,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
86,0.0664682388305664,0.010768935855961346,0.0036081314086914063,0.00029591964663717833,1e-05,1.0,5.0,l2,newton-cg,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5807828183415799,0.5856934441794225,0.5789359745240554,0.6106002884745945,0.5655933840426922,0.584321181912469,0.014729055868317463,171
87,0.06480073928833008,0.008782590647439798,0.0030891895294189453,0.00024228916687365023,1e-05,1.0,5.0,l2,sag,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5828155112479962,0.5857539103608159,0.5843045225950416,0.6110896192698979,0.5633375946957566,0.5854602316339017,0.015196664319447904,156
88,0.06773724555969238,0.004359889962334144,0.0031629562377929687,0.00025750211413520384,1e-05,1.0,5.0,l2,saga,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'saga'}",0.5858388203176661,0.583973374295955,0.5875684358579557,0.6112202782780681,0.5596983570270209,0.5856598531553331,0.01633311692112922,151
89,0.023286104202270508,0.0033887406722811486,0.0029700279235839845,0.00016050089416561964,1e-05,1.0,5.0,l2,lbfgs,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5628346545837225,0.5750501097396866,0.564394395497132,0.5881666491600676,0.5599904183394009,0.5700872454640019,0.010377373396291197,186
90,0.03240227699279785,0.00795826198814447,0.0027627944946289062,0.00023001217878170996,1e-05,1.0,30.0,l1,liblinear,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,191
91,0.0038722991943359376,0.002588343556063458,0.0,0.0,1e-05,1.0,30.0,l1,newton-cg,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,250
92,0.005815744400024414,0.00304280540406143,0.0,0.0,1e-05,1.0,30.0,l1,sag,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,251
93,0.020569753646850587,0.002434854584599206,0.0025139808654785155,0.0001869970645178832,1e-05,1.0,30.0,l1,saga,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'saga'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,191
94,0.003968238830566406,0.002511819121722401,0.0,0.0,1e-05,1.0,30.0,l1,lbfgs,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,252
95,0.05031266212463379,0.003002202096346851,0.003804731369018555,0.0002833040164718937,1e-05,1.0,30.0,l2,liblinear,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5863559991457544,0.593262008969579,0.5967107235178528,0.6209646221520819,0.5530654909063892,0.5900717689383315,0.02187186909242597,141
96,0.10571231842041015,0.01426891417664373,0.0033274173736572267,0.0005487712582284672,1e-05,1.0,30.0,l2,newton-cg,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5807738127400957,0.5856947306939202,0.5789398174360603,0.6105772310025644,0.5655933840426922,0.5843157951830665,0.014721004923010752,181
97,0.23219804763793944,0.050491595332279364,0.002772092819213867,0.00028959176839038784,1e-05,1.0,30.0,l2,sag,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.580844571037471,0.5857281800708612,0.5789820894681155,0.6105874787679111,0.5655434261866272,0.5843371491061973,0.014731554982176449,166
98,0.28456554412841795,0.03948318646532003,0.003045511245727539,0.0001999752599614623,1e-05,1.0,30.0,l2,saga,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'saga'}",0.5815418618952417,0.5863778698922157,0.5803335135232074,0.6106387175946445,0.5645288974173069,0.5846841720645232,0.014910026727370294,161
99,0.03274211883544922,0.0027752821152353994,0.0029612064361572267,0.00013517878455792596,1e-05,1.0,30.0,l2,lbfgs,"{'C': 1e-05, 'l1_ratio': 1.0, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5807802453125843,0.5856960172084179,0.5789334125827188,0.6105772310025646,0.5655972269546973,0.5843168266121965,0.014720210397171344,176
100,0.048657894134521484,0.007181887511406442,0.003069162368774414,0.0002980652970179754,1.500005,0.0,5.0,l1,liblinear,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5984286511924704,0.6010634328838251,0.5964660581202013,0.6305629353699058,0.5938157298074189,0.6040673614747643,0.013458899220894879,11
101,0.004279327392578125,0.0016428282141272193,0.0,0.0,1.500005,0.0,5.0,l1,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,269
102,0.003923225402832031,0.0029311671081472296,0.0,0.0,1.500005,0.0,5.0,l1,sag,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,257
103,0.06786046028137208,0.01044677258429226,0.0032484054565429686,0.0011195670736364148,1.500005,0.0,5.0,l1,saga,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'saga'}",0.5936904182973238,0.5954001960648094,0.6012030876516989,0.6324164999269847,0.5668628259750108,0.5979146055831656,0.02092641325173717,126
104,0.0049556255340576175,0.003190286619024658,0.0,0.0,1.500005,0.0,5.0,l1,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,258
105,0.16242470741271972,0.017568527366033412,0.003408670425415039,0.0002518208589664901,1.500005,0.0,5.0,l2,liblinear,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5942474790748417,0.6012023764495802,0.5916675419966233,0.6127471953147217,0.5998183583592303,0.5999365902389995,0.007300286851724371,76
106,0.07450141906738281,0.006808604596614345,0.0037178993225097656,0.0004995928517731143,1.500005,0.0,5.0,l2,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5985418644682707,0.6027436208178629,0.5951018243584258,0.6271004716534001,0.6023213750451543,0.6051618312686228,0.011315896559664737,6
107,0.06318950653076172,0.00655263550231526,0.0031611442565917967,8.584941553750664e-05,1.500005,0.0,5.0,l2,sag,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5917838038116852,0.5989754198540064,0.5989216788913967,0.631956631457053,0.5689982040791229,0.5981271476186529,0.020171852591587797,106
108,0.06712284088134765,0.002906144810316313,0.0033736228942871094,0.00030814222917403247,1.500005,0.0,5.0,l2,saga,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'saga'}",0.593622233028944,0.5954606622462029,0.6012299880357339,0.6326342649406014,0.5668256778256291,0.5979545652154222,0.021011455218526428,116
109,0.02182469367980957,0.0032945489597389706,0.004433727264404297,0.0023901486627466726,1.500005,0.0,5.0,l2,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5934562726587366,0.6010145453329114,0.5833527613884698,0.6242925839484128,0.5756118556397296,0.5955456037936521,0.016773092830786988,131
110,1.7922031879425049,0.924153527759558,0.0029497146606445312,0.0004852098203816045,1.500005,0.0,30.0,l1,liblinear,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.597028923418938,0.6015278646175064,0.59175464800207,0.6154372337182222,0.601468248580044,0.6014433836673561,0.007863773300618448,36
111,0.003993797302246094,0.0025739296418937916,0.0,0.0,1.500005,0.0,30.0,l1,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,260
112,0.006530618667602539,0.00289063150248061,0.0,0.0,1.500005,0.0,30.0,l1,sag,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,263
113,0.3813324451446533,0.016735131710317958,0.00367588996887207,0.00015360444422167027,1.500005,0.0,30.0,l1,saga,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'saga'}",0.5955481452320486,0.6018713639884008,0.5955207017669709,0.6327700478314447,0.5801759541310023,0.6011772425899735,0.01733969120616337,61
114,0.004207181930541992,0.0024162210799194496,0.0,0.0,1.500005,0.0,30.0,l1,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,264
115,0.307982873916626,0.04752008289531678,0.003625297546386719,0.00034772571562205565,1.500005,0.0,30.0,l2,liblinear,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5946771749170843,0.6012872864064306,0.5916214270525634,0.612437200412985,0.5997453430311352,0.5999536863640398,0.007140422078717488,71
116,0.5153958797454834,0.07837141726987726,0.003702068328857422,0.00037298837113547575,1.500005,0.0,30.0,l2,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5946385794821523,0.6013001515514079,0.5915599404604833,0.6124128619702865,0.5997312523537837,0.5999285571636228,0.0071525614468216665,81
117,0.27880134582519533,0.04350332442950765,0.0030932903289794924,0.00010085702206633216,1.500005,0.0,30.0,l2,sag,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5965117445908499,0.6026201154260807,0.5939668843462822,0.6307422712634726,0.5861311867680854,0.6019944404789541,0.015316485719085785,21
118,0.27967076301574706,0.02709826684419724,0.003148651123046875,0.0002246809227867976,1.500005,0.0,30.0,l2,saga,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'saga'}",0.5954156342387823,0.6019202515393146,0.5954553722628858,0.6332593786267482,0.5800324854161489,0.601216624416776,0.017566129039216553,51
119,0.07883353233337402,0.012254556736870858,0.003655862808227539,0.0008774259985586687,1.500005,0.0,30.0,l2,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.0, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5959443916973501,0.6007302256289127,0.5912986224441432,0.618542306618263,0.6013234988945223,0.6015678090566383,0.009230100946385251,31
120,0.06107950210571289,0.0027981833224180984,0.0033254146575927733,0.00018749655440465833,1.500005,0.25,5.0,l1,liblinear,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5984286511924704,0.6010634328838251,0.5964660581202013,0.6305629353699058,0.5938157298074189,0.6040673614747643,0.013458899220894879,11
121,0.0061089515686035155,0.00040309226596305445,0.0,0.0,1.500005,0.25,5.0,l1,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,265
122,0.00574026107788086,0.0012817988211094652,0.0,0.0,1.500005,0.25,5.0,l1,sag,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,266
123,0.0737083911895752,0.009197039044864254,0.003177642822265625,0.0004474581557899326,1.500005,0.25,5.0,l1,saga,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'saga'}",0.5936904182973238,0.5954001960648094,0.6012030876516989,0.6324164999269847,0.5668628259750108,0.5979146055831656,0.02092641325173717,126
124,0.004581308364868164,0.002852094525576885,0.0,0.0,1.500005,0.25,5.0,l1,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,267
125,0.17939066886901855,0.018150671805971512,0.0034853458404541016,0.00034986477176861063,1.500005,0.25,5.0,l2,liblinear,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5942474790748417,0.6012023764495802,0.5916675419966233,0.6127471953147217,0.5998183583592303,0.5999365902389995,0.007300286851724371,76
126,0.06996316909790039,0.006441330010261805,0.003071165084838867,0.000475803843506112,1.500005,0.25,5.0,l2,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5985418644682707,0.6027436208178629,0.5951018243584258,0.6271004716534001,0.6023213750451543,0.6051618312686228,0.011315896559664737,6
127,0.06822209358215332,0.008610351938395176,0.003262186050415039,0.0005660371723443347,1.500005,0.25,5.0,l2,sag,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5917838038116852,0.5989754198540064,0.5989216788913967,0.631956631457053,0.5689982040791229,0.5981271476186529,0.020171852591587797,106
128,0.06506185531616211,0.002884890388343824,0.0031372547149658204,0.00014437244870485746,1.500005,0.25,5.0,l2,saga,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'saga'}",0.593622233028944,0.5954606622462029,0.6012299880357339,0.6326342649406014,0.5668256778256291,0.5979545652154222,0.021011455218526428,116
129,0.020294952392578124,0.003641073641530532,0.0032862186431884765,0.00042800305675985104,1.500005,0.25,5.0,l2,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5934562726587366,0.6010145453329114,0.5833527613884698,0.6242925839484128,0.5756118556397296,0.5955456037936521,0.016773092830786988,131
130,2.0477540493011475,1.1395072108870083,0.0031976699829101562,0.0009414655873400806,1.500005,0.25,30.0,l1,liblinear,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.597028923418938,0.6015278646175064,0.59175464800207,0.6154372337182222,0.601468248580044,0.6014433836673561,0.007863773300618448,36
131,0.0041271686553955075,0.002223452991686685,0.0,0.0,1.500005,0.25,30.0,l1,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
132,0.004291725158691406,0.002506142536403393,0.0,0.0,1.500005,0.25,30.0,l1,sag,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,282
133,0.3934143543243408,0.024684316404980675,0.003464221954345703,0.0005065190228145849,1.500005,0.25,30.0,l1,saga,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'saga'}",0.5955481452320486,0.6018713639884008,0.5955207017669709,0.6327700478314447,0.5801759541310023,0.6011772425899735,0.01733969120616337,61
134,0.006120538711547852,0.0029406233374975814,0.0,0.0,1.500005,0.25,30.0,l1,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,268
135,0.28896455764770507,0.04192324500066629,0.0033246517181396485,0.0006769118996657275,1.500005,0.25,30.0,l2,liblinear,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5946771749170843,0.6012872864064306,0.5916214270525634,0.612437200412985,0.5997453430311352,0.5999536863640398,0.007140422078717488,71
136,0.44499955177307127,0.04282189659804322,0.004104089736938476,0.0005463033110040331,1.500005,0.25,30.0,l2,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5946385794821523,0.6013001515514079,0.5915599404604833,0.6124128619702865,0.5997312523537837,0.5999285571636228,0.0071525614468216665,81
137,0.36051301956176757,0.03200474885654835,0.0036464691162109374,0.0002698020151914782,1.500005,0.25,30.0,l2,sag,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5965117445908499,0.6026201154260807,0.5939668843462822,0.6307422712634726,0.5861311867680854,0.6019944404789541,0.015316485719085785,21
138,0.3447857856750488,0.05089423191871277,0.002965354919433594,0.00040513628366312885,1.500005,0.25,30.0,l2,saga,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'saga'}",0.5954156342387823,0.6019202515393146,0.5954553722628858,0.6332593786267482,0.5800324854161489,0.601216624416776,0.017566129039216553,51
139,0.07970218658447266,0.007925797524050286,0.0034904003143310545,0.0005773164853561594,1.500005,0.25,30.0,l2,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.25, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5959443916973501,0.6007302256289127,0.5912986224441432,0.618542306618263,0.6013234988945223,0.6015678090566383,0.009230100946385251,31
140,0.06338601112365723,0.0053798779248161515,0.003493785858154297,0.00024967873879498486,1.500005,0.5,5.0,l1,liblinear,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5984286511924704,0.6010634328838251,0.5964660581202013,0.6305629353699058,0.5938157298074189,0.6040673614747643,0.013458899220894879,11
141,0.006770610809326172,0.000488724660893416,0.0,0.0,1.500005,0.5,5.0,l1,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,262
142,0.0070575237274169925,0.0002493432794591544,0.0,0.0,1.500005,0.5,5.0,l1,sag,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,261
143,0.07252106666564942,0.012747846748174039,0.003374958038330078,0.00017885071694031772,1.500005,0.5,5.0,l1,saga,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'saga'}",0.5936904182973238,0.5954001960648094,0.6012030876516989,0.6324164999269847,0.5668628259750108,0.5979146055831656,0.02092641325173717,126
144,0.005183219909667969,0.0026086062262902546,0.0,0.0,1.500005,0.5,5.0,l1,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,259
145,0.2664638042449951,0.05947693424929824,0.004816532135009766,0.0015626813398102299,1.500005,0.5,5.0,l2,liblinear,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5942474790748417,0.6012023764495802,0.5916675419966233,0.6127471953147217,0.5998183583592303,0.5999365902389995,0.007300286851724371,76
146,0.11120834350585937,0.03100257299121681,0.006027078628540039,0.0012128290137233722,1.500005,0.5,5.0,l2,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5985418644682707,0.6027436208178629,0.5951018243584258,0.6271004716534001,0.6023213750451543,0.6051618312686228,0.011315896559664737,6
147,0.09164667129516602,0.022416963232064022,0.004640054702758789,0.0010617797298616183,1.500005,0.5,5.0,l2,sag,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5917838038116852,0.5989754198540064,0.5989216788913967,0.631956631457053,0.5689982040791229,0.5981271476186529,0.020171852591587797,106
148,0.0697263240814209,0.0021124585346764656,0.0032526969909667967,0.00011844671482761023,1.500005,0.5,5.0,l2,saga,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'saga'}",0.593622233028944,0.5954606622462029,0.6012299880357339,0.6326342649406014,0.5668256778256291,0.5979545652154222,0.021011455218526428,116
149,0.02038707733154297,0.0025276051046200982,0.003275442123413086,0.00026870645019842114,1.500005,0.5,5.0,l2,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5934562726587366,0.6010145453329114,0.5833527613884698,0.6242925839484128,0.5756118556397296,0.5955456037936521,0.016773092830786988,131
150,2.0315292358398436,1.1873149352028924,0.003241729736328125,0.0006231924615573834,1.500005,0.5,30.0,l1,liblinear,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.597028923418938,0.6015278646175064,0.59175464800207,0.6154372337182222,0.601468248580044,0.6014433836673561,0.007863773300618448,36
151,0.003666400909423828,0.002568443607071315,0.0,0.0,1.500005,0.5,30.0,l1,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,256
152,0.003951549530029297,0.002741260804538826,0.0,0.0,1.500005,0.5,30.0,l1,sag,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,254
153,0.4325819969177246,0.05999056520852456,0.0035675048828125,0.000657940360148053,1.500005,0.5,30.0,l1,saga,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'saga'}",0.5955481452320486,0.6018713639884008,0.5955207017669709,0.6327700478314447,0.5801759541310023,0.6011772425899735,0.01733969120616337,61
154,0.0071256160736083984,0.003365818651545717,0.0,0.0,1.500005,0.5,30.0,l1,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,253
155,0.3337965965270996,0.025198076288655304,0.0038469791412353515,0.000936509679144378,1.500005,0.5,30.0,l2,liblinear,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5946771749170843,0.6012872864064306,0.5916214270525634,0.612437200412985,0.5997453430311352,0.5999536863640398,0.007140422078717488,71
156,0.4131003379821777,0.024446982529351433,0.0038410186767578124,0.0007481589539163076,1.500005,0.5,30.0,l2,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5946385794821523,0.6013001515514079,0.5915599404604833,0.6124128619702865,0.5997312523537837,0.5999285571636228,0.0071525614468216665,81
157,0.29894466400146485,0.014088154802146435,0.003328704833984375,0.0007375998179683285,1.500005,0.5,30.0,l2,sag,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'sag'}",0.5965117445908499,0.6026201154260807,0.5939668843462822,0.6307422712634726,0.5861311867680854,0.6019944404789541,0.015316485719085785,21
158,0.29513015747070315,0.03937955937923938,0.0032501697540283205,0.000706079436091609,1.500005,0.5,30.0,l2,saga,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'saga'}",0.5954156342387823,0.6019202515393146,0.5954553722628858,0.6332593786267482,0.5800324854161489,0.601216624416776,0.017566129039216553,51
159,0.08795690536499023,0.005834423519362417,0.0039288043975830075,0.0003494472932008959,1.500005,0.5,30.0,l2,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.5, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.5959443916973501,0.6007302256289127,0.5912986224441432,0.618542306618263,0.6013234988945223,0.6015678090566383,0.009230100946385251,31
160,0.0645075798034668,0.004757056344936272,0.0035134315490722655,0.00039570413095691705,1.500005,0.75,5.0,l1,liblinear,"{'C': 1.500005, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5984286511924704,0.6010634328838251,0.5964660581202013,0.6305629353699058,0.5938157298074189,0.6040673614747643,0.013458899220894879,11
161,0.006751155853271485,0.0009261121736124225,0.0,0.0,1.500005,0.75,5.0,l1,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,249
162,0.00522761344909668,0.0008724613189884906,0.0,0.0,1.500005,0.75,5.0,l1,sag,"{'C': 1.500005, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,248
163,0.06946210861206055,0.01040803029042625,0.0029628753662109377,0.00026803781406532366,1.500005,0.75,5.0,l1,saga,"{'C': 1.500005, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'saga'}",0.5936904182973238,0.5954001960648094,0.6012030876516989,0.6324164999269847,0.5668628259750108,0.5979146055831656,0.02092641325173717,126
164,0.0051596641540527345,0.0021229136147984783,0.0,0.0,1.500005,0.75,5.0,l1,lbfgs,"{'C': 1.500005, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,247
165,0.17535037994384767,0.015409595407774418,0.0037270069122314455,0.00038994649520516286,1.500005,0.75,5.0,l2,liblinear,"{'C': 1.500005, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.5942474790748417,0.6012023764495802,0.5916675419966233,0.6127471953147217,0.5998183583592303,0.5999365902389995,0.007300286851724371,76
166,0.06933403015136719,0.007437380691457398,0.0034123897552490235,0.00048199054228367875,1.500005,0.75,5.0,l2,newton-cg,"{'C': 1.500005, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.5985418644682707,0.6027436208178629,0.5951018243584258,0.6271004716534001,0.6023213750451543,0.6051618312686228,0.011315896559664737,6
167,0.07104501724243165,0.006512666709694587,0.0033560276031494142,0.0004466391757964248,1.500005,0.75,5.0,l2,sag,"{'C': 1.500005, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'sag'}",0.5917838038116852,0.5989754198540064,0.5989216788913967,0.631956631457053,0.5689982040791229,0.5981271476186529,0.020171852591587797,106
168,0.06591753959655762,0.001376516709549605,0.0031212806701660157,0.00039090433182335874,1.500005,0.75,5.0,l2,saga,"{'C': 1.500005, 'l1_ratio': 0.75, 'max_iter': 5.0, 'penalty': 'l2', 'solver': 'saga'}",0.593622233028944,0.5954606622462029,0.6012299880357339,0.6326342649406014,0.5668256778256291,0.5979545652154222,0.021011455218526428,116
