,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
569,0.03562624454498291,0.005321366132598002,0.00206146240234375,0.00081771869293719,78.47847847847848,{'alpha': 78.47847847847848},-1.453653340081687,-1.5206080973961238,-1.6138608152981,-1.598985154916665,-1.157338282097332,-1.8384217038567532,-1.6942019973154434,-1.5502802033142058,-1.6569645329632803,-1.5971280080393997,-1.5681442135278991,0.16886658818806063,446
570,0.03711268901824951,0.002227060373035296,0.001979160308837891,0.0006599968959567181,78.52852852852853,{'alpha': 78.52852852852853},-1.4536494059433285,-1.5206237522101742,-1.6138600660198508,-1.5989828561881394,-1.1573340159832282,-1.83842234516453,-1.6942025968725898,-1.5502833940781329,-1.656962004771476,-1.5971364197463391,-1.568145685697779,0.16886751494280067,449
571,0.036693143844604495,0.001983852048162305,0.0017497539520263672,0.0003250161386753527,78.57857857857857,{'alpha': 78.57857857857857},-1.4536454761374447,-1.5206394000549777,-1.6138593164412742,-1.5989805628984024,-1.1573297524380863,-1.838422981357406,-1.6942032032112067,-1.5502865866005906,-1.6569594785722792,-1.5971448333395475,-1.5681471591051215,0.1688684410749935,451
572,0.0545001745223999,0.025271868023094102,0.004361796379089356,0.0030965866348041755,78.62862862862863,{'alpha': 78.62862862862863},-1.4536415506604488,-1.5206550409368405,-1.6138585665611416,-1.5989782750378945,-1.1573254914589306,-1.8384236124422284,-1.6942038163257185,-1.5502897808809235,-1.656956954364083,-1.5971532488138505,-1.568148633748206,0.16886936658547774,454
573,0.0469740629196167,0.01912887385892672,0.004075860977172852,0.002867309968476524,78.67867867867868,{'alpha': 78.67867867867868},-1.4536376295087539,-1.5206706748620604,-1.6138578163782273,-1.5989759925970772,-1.1573212330427942,-1.838424238425833,-1.6942044362105555,-1.5502929769184768,-1.6569544321452816,-1.5971616661640884,-1.568150109625315,0.16887029147509006,456
574,0.04669146537780762,0.01075355087879141,0.007289338111877442,0.016473205604119495,78.72872872872873,{'alpha': 78.72872872872873},-1.4536337126787802,-1.5206863018369257,-1.6138570658913127,-1.5989737155664336,-1.1573169771867127,-1.8384248593150418,-1.694205062860154,-1.5502961747125963,-1.6569519119142717,-1.597170085385113,-1.5681515867347342,0.16887121574466624,459
575,0.055486106872558595,0.02696563517377927,0.0024213552474975585,0.0009171448791225937,78.77877877877879,{'alpha': 78.77877877877879},-1.4536298001669505,-1.5207019218677167,-1.613856315099183,-1.598971443936468,-1.1573127238877294,-1.8384254751166647,-1.694205696268957,-1.5502993742626243,-1.6569493936694508,-1.5971785064717867,-1.568153065074753,0.1688721393950398,461
576,0.04686782360076904,0.022739711655440916,0.0021935701370239258,0.0005109386164277331,78.82882882882883,{'alpha': 78.82882882882883},-1.4536258919696918,-1.520717534960703,-1.6138555640006276,-1.5989691776977049,-1.157308473142892,-1.8384260858374992,-1.6942063364314113,-1.5503025755679043,-1.6569468774092198,-1.597186929418985,-1.5681545446436638,0.16887306242704334,463
577,0.053619217872619626,0.027840563021002993,0.003045797348022461,0.002816366720560025,78.87887887887888,{'alpha': 78.87887887887888},-1.4536219880834345,-1.520733141122146,-1.6138548125944414,-1.598966916840691,-1.1573042249492553,-1.83842669148433,-1.6942069833419717,-1.5503057786277812,-1.6569443631319791,-1.5971953542215953,-1.5681560254397626,0.16887398484150734,466
578,0.05134031772613525,0.01953157834212967,0.003513073921203613,0.0043411512869201765,78.92892892892893,{'alpha': 78.92892892892893},-1.453618088504614,-1.520748740358299,-1.6138540608794223,-1.5989646613559934,-1.1572999793038783,-1.8384272920639273,-1.694207636995099,-1.5503089834415948,-1.6569418508361342,-1.5972037808745168,-1.568157507461348,0.1688749066392609,468
579,0.03799381256103516,0.00949054288243241,0.001927018165588379,0.0006177883087988618,78.97897897897897,{'alpha': 78.97897897897897},-1.4536141932296676,-1.5207643326754063,-1.6138533088543754,-1.598962411234199,-1.1572957362038259,-1.8384278875830513,-1.6942082973852595,-1.5503121900086905,-1.6569393405200887,-1.5972122093726622,-1.5681589907067226,0.16887582782113186,471
580,0.034244441986083986,0.003941951748698525,0.001662135124206543,0.000369296914828586,79.02902902902903,{'alpha': 79.02902902902903},-1.453610302255039,-1.5207799180797006,-1.6138525565181092,-1.5989601664659177,-1.1572914956461688,-1.8384284780484494,-1.694208964506925,-1.5503153983284075,-1.6569368321822486,-1.5972206397109536,-1.5681604751741918,0.1688767483879463,473
581,0.033969879150390625,0.0035492724287585053,0.002162623405456543,0.0014901964892648026,79.07907907907908,{'alpha': 79.07907907907908},-1.453606415577173,-1.5207954965774089,-1.6138518038694363,-1.5989579270417786,-1.157287257627983,-1.8384290634668548,-1.694209638354574,-1.5503186084000882,-1.6569343258210243,-1.5972290718843272,-1.568161960862065,0.16887766834052892,475
582,0.03539383411407471,0.002433046673701368,0.0020455360412597657,0.0006222287085904403,79.12912912912913,{'alpha': 79.12912912912913},-1.4536025331925215,-1.5208110681747489,-1.6138510509071726,-1.5989556929524322,-1.1572830221463508,-1.8384296438449883,-1.694210318922689,-1.5503218202230737,-1.6569318214348252,-1.5972375058877282,-1.568163447768653,0.16887858767970196,478
583,0.035568523406982425,0.0031820080497933934,0.0017742395401000976,0.0003673788945564947,79.17917917917919,{'alpha': 79.17917917917919},-1.4535986550975375,-1.5208266328779279,-1.6138502976301428,-1.59895346418855,-1.1572787891983582,-1.8384302191895603,-1.6942110062057614,-1.5503250337967043,-1.656929319022063,-1.5972459417161176,-1.5681649358922725,0.16887950640628777,480
584,0.034644365310668945,0.004638212636712469,0.0016656875610351562,0.00029535310900433354,79.22922922922923,{'alpha': 79.22922922922923},-1.4535947812886783,-1.5208421906931444,-1.6138495440371712,-1.5989512407408224,-1.1572745587810995,-1.838430789507266,-1.694211700198288,-1.5503282491203199,-1.6569268185811523,-1.5972543793644658,-1.5681664252312406,0.16888042452110577,483
585,0.031731057167053225,0.004388495469435324,0.0018273353576660155,0.000330357384291757,79.27927927927928,{'alpha': 79.27927927927928},-1.4535909117624073,-1.52085774162659,-1.6138487901270904,-1.5989490225999627,-1.1572703308916716,-1.8384313548047906,-1.6942124008947692,-1.5503314661932603,-1.6569243201105088,-1.5972628188277547,-1.5681679157838806,0.16888134202497454,485
586,0.032702279090881345,0.002487777502445449,0.0024740934371948243,0.002430967608855806,79.32932932932933,{'alpha': 79.32932932932933},-1.4535870465151886,-1.520873285684446,-1.6138480358987357,-1.5989468097567023,-1.1572661055271791,-1.8384319150888047,-1.6942131082897138,-1.5503346850148647,-1.6569218236085472,-1.5972712601009782,-1.568169407548516,0.1688822589187107,487
587,0.03162791728973389,0.002771814934860376,0.0025819063186645506,0.0020160153234988743,79.37937937937937,{'alpha': 79.37937937937937},-1.453583185543492,-1.5208888228728852,-1.6138472813509466,-1.5989446022017955,-1.1572618826847305,-1.838432470365968,-1.694213822377635,-1.5503379055844715,-1.6569193290736897,-1.5972797031791441,-1.5681709005234756,0.1688831752031299,490
588,0.05172288417816162,0.031504706700368625,0.00207364559173584,0.0005372239688974177,79.42942942942943,{'alpha': 79.42942942942943},-1.4535793288437908,-1.5209043531980715,-1.613846526482569,-1.5989423999260155,-1.157257662361441,-1.838433020642929,-1.694214543153053,-1.5503411279014212,-1.6569168365043547,-1.5972881480572678,-1.5681723947070914,0.168884090879046,492
589,0.04694609642028809,0.023776904598607256,0.004748320579528809,0.007896785257323714,79.47947947947948,{'alpha': 79.47947947947948},-1.453575476412562,-1.5209198766661598,-1.6138457712924508,-1.5989402029201558,-1.1572534445544305,-1.83843356592632,-1.694215270610492,-1.5503443519650493,-1.656914345898966,-1.5972965947303797,-1.5681738900976967,0.168885005947271,494
590,0.04670939445495605,0.023553175584430847,0.0030670166015625,0.0036690652155057105,79.52952952952953,{'alpha': 79.52952952952953},-1.4535716282462865,-1.5209353932832974,-1.6138450157794468,-1.5989380111750306,-1.1572492292608245,-1.8384341062227654,-1.6942160047444854,-1.5503475777746936,-1.656911857255946,-1.5973050431935216,-1.5681753866936297,0.16888592040861605,497
591,0.05302395820617676,0.031011130999158462,0.0037078380584716795,0.0019133690940505614,79.57957957957959,{'alpha': 79.57957957957959},-1.4535677843414487,-1.5209509030556219,-1.6138442599424139,-1.5989358246814744,-1.1572450164777532,-1.8384346415388741,-1.6942167455495691,-1.5503508053296933,-1.6569093705737221,-1.5973134934417446,-1.5681768844932313,0.16888683426389045,499
592,0.04608817100524902,0.019944405926736006,0.001959490776062012,0.00047161481503421793,79.62962962962963,{'alpha': 79.62962962962963},-1.4535639446945372,-1.5209664059892622,-1.613843503780214,-1.5989336434303414,-1.1572408062023538,-1.8384351718812448,-1.6942174930202865,-1.5503540346293831,-1.6569068858507203,-1.5973219454701129,-1.5681783834948455,0.16888774751390184,501
593,0.05037107467651367,0.02141599093538437,0.0020949840545654297,0.0002733577714880483,79.67967967967968,{'alpha': 79.67967967967968},-1.4535601093020458,-1.5209819020903383,-1.6138427472917156,-1.5989314674125068,-1.1572365984317678,-1.8384356972564615,-1.6942182471511875,-1.5503572656731008,-1.6569044030853703,-1.5973303992737022,-1.5681798836968197,0.16888866015945633,504
594,0.05021820068359375,0.020947880673935847,0.0024637460708618166,0.0010242791868142957,79.72972972972973,{'alpha': 79.72972972972973},-1.453556278160468,-1.5209973913649628,-1.6138419904757892,-1.5989292966188646,-1.1572323931631427,-1.8384362176711007,-1.694219007936826,-1.5503604984601818,-1.6569019222761034,-1.5973388548475997,-1.568181385097504,0.1688895722013592,506
595,0.03743963241577149,0.004874005385309891,0.002061748504638672,0.0007812679786843954,79.77977977977977,{'alpha': 79.77977977977977},-1.4535524512663056,-1.5210128738192386,-1.6138412333313097,-1.5989271310403301,-1.1572281903936295,-1.838436733131721,-1.6942197753717634,-1.5503637329899613,-1.6568994434213513,-1.5973473121869044,-1.5681828876952515,0.16889048364041362,508
596,0.05606369972229004,0.028899109691288477,0.0024115324020385744,0.0008551682933724238,79.82982982982983,{'alpha': 79.82982982982983},-1.4535486286160628,-1.5210283494592591,-1.613840475857158,-1.5989249706678372,-1.1572239901203878,-1.8384372436448742,-1.6942205494505653,-1.5503669692617765,-1.656896966519549,-1.5973557712867257,-1.5681843914884195,0.16889139447742124,511
597,0.04591691493988037,0.01946575299732099,0.00344393253326416,0.004256948752324834,79.87987987987988,{'alpha': 79.87987987987988},-1.4535448102062452,-1.5210443449909017,-1.6138397180522182,-1.5989228154923412,-1.157219792340579,-1.8384377492170951,-1.6942213301678064,-1.5503702072749603,-1.6568944915691322,-1.5973642321421855,-1.5681859491453463,0.16889229001174388,513
598,0.04172818660736084,0.009185011518186898,0.008119702339172363,0.016863282002533245,79.92992992992993,{'alpha': 79.92992992992993},-1.4535409960333658,-1.5210615370287004,-1.6138389599153782,-1.5989206655048167,-1.1572155970513724,-1.8384382498549103,-1.694222117518062,-1.5503734470288488,-1.6568920185685387,-1.597372694748416,-1.5681876283252407,0.16889315137845312,515
599,0.04170820713043213,0.01493520293038212,0.003248906135559082,0.002122256747229719,79.97997997997999,{'alpha': 79.97997997997999},-1.4535371860939392,-1.521078722015351,-1.6138382014455326,-1.5989185206962564,-1.1572114042499422,-1.8384387455648328,-1.694222911495919,-1.5503766885227752,-1.656889547516207,-1.5973811591005609,-1.5681893086701315,0.1688940121833008,518
600,0.03886306285858154,0.015113952173703041,0.002029824256896973,0.0009094450935960308,80.03003003003003,{'alpha': 80.03003003003003},-1.4535333803844843,-1.5210958999572044,-1.6138374426415767,-1.5989163810576756,-1.1572072139334666,-1.8384392363533635,-1.6942237120959653,-1.5503799317560731,-1.6568870784105791,-1.597389625193776,-1.5681909901784163,0.16889487242704213,520
601,0.051401519775390626,0.02119744575634189,0.0028065919876098635,0.0018198642259362086,80.08008008008008,{'alpha': 80.08008008008008},-1.4535295789015237,-1.5211130708606029,-1.6138366835024134,-1.5989142465801076,-1.1572030260991295,-1.8384397222269915,-1.6942245193127978,-1.5503831767280771,-1.6568846112500963,-1.5973980930232277,-1.5681926728484967,0.16889573211043105,523
602,0.04088742733001709,0.013672823543688806,0.001804947853088379,0.0003251813060871102,80.13013013013014,{'alpha': 80.13013013013014},-1.4535257816415843,-1.521130234731881,-1.6138359240269484,-1.5989121172546052,-1.157198840744121,-1.8384402031921938,-1.6942253331410178,-1.5503864234381186,-1.6568821460332044,-1.597406562584095,-1.5681943566787768,0.16889659123421974,525
603,0.03290889263153076,0.003474837763356572,0.001861906051635742,0.0008271232259365921,80.18018018018019,{'alpha': 80.18018018018019},-1.453521988601196,-1.521147391577362,-1.6138351642140911,-1.5989099930722424,-1.1571946578656365,-1.8384406792554375,-1.694226153575231,-1.5503896718855321,-1.6568796827583483,-1.5974150338715656,-1.568196041667664,0.16889744979915913,528
604,0.03452322483062744,0.003973156087140127,0.0016490459442138673,0.000266935643053803,80.23023023023023,{'alpha': 80.23023023023023},-1.453518199776893,-1.5211645414033637,-1.6138344040627564,-1.5989078740241096,-1.1571904774608737,-1.8384411504231744,-1.6942269806100534,-1.5503929220696482,-1.6568772214239769,-1.5974235068808402,-1.568197727813569,0.16889830780599932,530
605,0.034890389442443846,0.0052931714816155506,0.0017660140991210937,0.00042721499708802535,80.28028028028028,{'alpha': 80.28028028028028},-1.453514415165213,-1.521181684216191,-1.6138336435718628,-1.5989057601013197,-1.157186299527041,-1.8384416167018474,-1.694227814240102,-1.5503961739898007,-1.6568747620285387,-1.5974319816071305,-1.5681994151149046,0.16889916525548782,532
606,0.03580501079559326,0.005062130253462706,0.0020372152328491213,0.0008734783515873084,80.33033033033033,{'alpha': 80.33033033033033},-1.4535106347626978,-1.521198820022143,-1.6138328827403332,-1.5989036512950041,-1.157182124061347,-1.8384420780978847,-1.6942286544600014,-1.55039942764532,-1.6568723045704854,-1.5974404580456596,-1.5682011035700876,0.16890002214837171,535
607,0.03452081680297851,0.00427632593658946,0.0023119211196899413,0.002262588251877,80.38038038038039,{'alpha': 80.38038038038039},-1.4535068585658926,-1.5212159488275077,-1.6138321215670939,-1.5989015475963133,-1.157177951061008,-1.8384425346177047,-1.6942295012643827,-1.550402683035538,-1.656869849048269,-1.5974489361916593,-1.5682027931775369,0.1689008784853961,537
608,0.05505681037902832,0.027914174979557536,0.00246737003326416,0.0016141390211295843,80.43043043043043,{'alpha': 80.43043043043043},-1.4535030865713459,-1.5212330706385653,-1.613831360051076,-1.5988994489964163,-1.1571737805232432,-1.8384429862677145,-1.694230354647881,-1.5504059401597854,-1.6568673954603443,-1.5974574160403756,-1.5682044839356748,0.16890173426730573,540
609,0.04293832778930664,0.024136263880852923,0.002821040153503418,0.0020104255590471668,80.48048048048048,{'alpha': 80.48048048048048},-1.4534993187756118,-1.5212501854615879,-1.6138305981912167,-1.5988973554865034,-1.157169612445281,-1.8384434330543087,-1.6942312146051397,-1.550409199017393,-1.656864943805168,-1.5974658975870648,-1.5682061758429273,0.1689025894948427,542
610,0.044106245040893555,0.02565901091911017,0.0018912792205810548,0.0006408450783458424,80.53053053053054,{'alpha': 80.53053053053054},-1.4534955551752458,-1.5212672933028366,-1.6138298359864534,-1.598895267057783,-1.1571654468243504,-1.8384438749838694,-1.6942320811308043,-1.550412459607691,-1.6568624940811956,-1.597474380826993,-1.5682078688977223,0.16890344416874853,545
611,0.03245303630828857,0.002106998353608148,0.0019520998001098632,0.000451787745153309,80.58058058058059,{'alpha': 80.58058058058059},-1.453491795766808,-1.5212843941685659,-1.6138290734357308,-1.5988931837014828,-1.1571612836576894,-1.8384443120627683,-1.6942329542195307,-1.5504157219300094,-1.6568600462868897,-1.5974828657554379,-1.5682095630984914,0.1689042982897631,547
612,0.04993307590484619,0.02714138711271077,0.0028554916381835936,0.0016631287966849665,80.63063063063063,{'alpha': 80.63063063063063},-1.453488040546863,-1.52130148806502,-1.6138283105379967,-1.5988911054088475,-1.1571571229425384,-1.8384447442973644,-1.6942338338659761,-1.5504189859836774,-1.6568576004207085,-1.5974913523676892,-1.568211258443668,0.16890515185862495,549
613,0.045133376121521,0.02098059506941601,0.002224588394165039,0.0008359024487681444,80.68068068068068,{'alpha': 80.68068068068068},-1.4534842895119788,-1.5213185749984341,-1.6138275472922021,-1.5988890321711444,-1.1571529646761443,-1.838445171694006,-1.6942347200648065,-1.5504222517680248,-1.656855156481117,-1.5974998406590437,-1.5682129549316899,0.16890600487607133,552
614,0.04425280094146729,0.02148170647578566,0.002318453788757324,0.0019888200043256263,80.73073073073073,{'alpha': 80.73073073073073},-1.4534805426587265,-1.5213356549750365,-1.6138267836973041,-1.5988869639796592,-1.1571488088557578,-1.838445594259029,-1.6942356128106908,-1.5504255192823806,-1.6568527144665777,-1.5975083306248155,-1.568214652560998,0.1689068573428381,554
615,0.04695558547973633,0.020176428471773925,0.0028500795364379884,0.002243944353360182,80.78078078078079,{'alpha': 80.78078078078079},-1.4534767999836808,-1.5213527280010446,-1.6138260197522627,-1.5988849008256936,-1.1571446554786369,-1.838446011998758,-1.694236512098307,-1.550428788526073,-1.6568502743755582,-1.5975168222603247,-1.5682163513300338,0.16890770925965973,556
616,0.060147666931152345,0.034542805321008674,0.002191448211669922,0.000853941380137067,80.83083083083083,{'alpha': 80.83083083083083},-1.4534730614834215,-1.5213697940826685,-1.613825255456041,-1.5988828427005704,-1.1571405045420429,-1.8384464249195072,-1.6942374179223356,-1.5504320594984309,-1.6568478362065249,-1.5975253155609015,-1.5682180512372443,0.16890856062726925,559
617,0.046663761138916016,0.02523932223333897,0.0023460865020751955,0.0008708620164228756,80.88088088088088,{'alpha': 80.88088088088088},-1.4534693271545307,-1.521386853226109,-1.613824490807608,-1.5988807895956325,-1.1571363560432424,-1.8384468330275772,-1.6942383302774653,-1.550435332198782,-1.6568453999579478,-1.5975338105218917,-1.5682197522810788,0.16890941144639865,561
618,0.031209659576416016,0.0016262880631114196,0.001578378677368164,0.00021540903687790208,80.93093093093094,{'alpha': 80.93093093093094},-1.4534655969935946,-1.5214039054375574,-1.6138237258059365,-1.598878741502239,-1.1571322099795078,-1.8384472363292579,-1.6942392491583882,-1.5504386066264535,-1.6568429656282981,-1.5975423071386474,-1.568221454459988,0.16891026171777812,563
619,0.03117713928222656,0.00326537521085518,0.0016541719436645509,0.0002182576301201786,80.98098098098099,{'alpha': 80.98098098098099},-1.4534618709972043,-1.5214209507231986,-1.6138229604500018,-1.5988766984117686,-1.1571280663481156,-1.8384476348308287,-1.6942401745598041,-1.5504418827807742,-1.6568405332160472,-1.5975508054065348,-1.5682231577724277,0.16891111144213683,566
620,0.033185601234436035,0.004467584049358461,0.0020693063735961912,0.0008689418923257027,81.03103103103103,{'alpha': 81.03103103103103},-1.4534581491619523,-1.5214379890892058,-1.6138221947387845,-1.5988746603156196,-1.1571239251463477,-1.8384480285385572,-1.6942411064764171,-1.5504451606610692,-1.6568381027196715,-1.5975593053209274,-1.5682248622168553,0.16891196062020286,568
621,0.03564584255218506,0.003743973367106372,0.0022751331329345704,0.0019465628149991936,81.08108108108108,{'alpha': 81.08108108108108},-1.4534544314844364,-1.5214550205417454,-1.613821428671269,-1.5988726272052092,-1.1571197863714915,-1.8384484174586988,-1.694242044902938,-1.550448440266667,-1.656835674137645,-1.5975678068772123,-1.5682265677917313,0.16891280925270238,571
622,0.03569629192352295,0.00439036935548005,0.0022099494934082033,0.0010209955056207382,81.13113113113113,{'alpha': 81.13113113113113},-1.4534507179612584,-1.5214720450869756,-1.6138206622464444,-1.59887059907197,-1.1571156500208388,-1.8384488015974971,-1.6942429898340814,-1.550451721596893,-1.6568332474684457,-1.597576310070785,-1.568228274495519,0.16891365734036018,573
623,0.03780567646026611,0.008400274832608624,0.001619267463684082,0.00023540569755060753,81.18118118118119,{'alpha': 81.18118118118119},-1.4534470085890223,-1.521489062731044,-1.6138198954633023,-1.5988685759073584,-1.1571115160916856,-1.8384491809611863,-1.6942439412645705,-1.5504550046510737,-1.6568308227105528,-1.5975848148970537,-1.568229982326685,0.1689145048839007,575
624,0.04912405014038086,0.027022359399120604,0.00288538932800293,0.0012234536295354184,81.23123123123123,{'alpha': 81.23123123123123},-1.4534433033643357,-1.5215060734800918,-1.6138191283208392,-1.5988665577028445,-1.1571073845813358,-1.8384495555559883,-1.694244899189131,-1.5504582894285355,-1.6568283998624482,-1.5975933213514364,-1.5682316912836984,0.1689153518840459,578
625,0.04297559261322022,0.026979629566177138,0.002492403984069824,0.0012429725802766609,81.28128128128128,{'alpha': 81.28128128128128},-1.453439602283813,-1.5215230773402506,-1.6138183608180547,-1.5988645444499183,-1.157103255487095,-1.838449925388113,-1.6942458636024973,-1.5504615759286033,-1.656825978922613,-1.5976018294293612,-1.568233401365032,0.168916198341517,580
626,0.049023914337158206,0.03453703944253228,0.0018163681030273437,0.00018809727632061778,81.33133133133134,{'alpha': 81.33133133133134},-1.4534359053440686,-1.5215400743176428,-1.613817592953954,-1.59886253614009,-1.157099128806274,-1.8384502904637603,-1.694246834499406,-1.550464864150603,-1.6568235598895322,-1.5976103391262666,-1.5682351125691596,0.16891704425703422,582
627,0.032067179679870605,0.004063045894096916,0.0016182899475097657,0.00034363927754163173,81.38138138138139,{'alpha': 81.38138138138139},-1.4534322125417232,-1.5215570644183825,-1.6138168247275442,-1.5988605327648864,-1.1570950045361925,-1.8384506507891176,-1.6942478118746018,-1.5504681540938583,-1.6568211427616908,-1.5976188504376028,-1.56823682489456,0.16891788963131515,584
628,0.046622490882873534,0.02002603848368941,0.0030354022979736327,0.0035163783970714934,81.43143143143143,{'alpha': 81.43143143143143},-1.4534285238733977,-1.521574047648576,-1.613816056137838,-1.598858534315853,-1.1570908826741697,-1.838451006370361,-1.694248795722834,-1.5504714457576947,-1.6568187275375765,-1.5976273633588294,-1.5682385383397128,0.16891873446507763,587
629,0.04691770076751709,0.01737056229886806,0.001874256134033203,0.0005917424235997008,81.48148148148148,{'alpha': 81.48148148148148},-1.453424839335721,-1.5215910240143204,-1.6138152871838516,-1.5988565407845539,-1.1570867632175321,-1.8384513572136574,-1.6942497860388592,-1.5504747391414375,-1.656816314215678,-1.5976358778854174,-1.5682402529031028,0.16891957875903774,589
630,0.04667229652404785,0.01609360832417893,0.0021276950836181642,0.0006033606538805829,81.53153153153153,{'alpha': 81.53153153153153},-1.4534211589253232,-1.521607993521705,-1.6138145178646037,-1.5988545521625699,-1.1570826461636146,-1.8384517033251606,-1.694250782817437,-1.5504780342444098,-1.6568139027944868,-1.5976443940128462,-1.5682419685832154,0.168920422513909,591
631,0.04122335910797119,0.020302590918373265,0.0017626285552978516,0.0004381280386388501,81.58158158158159,{'alpha': 81.58158158158159},-1.4534174826388384,-1.5216249561768103,-1.6138137481791186,-1.5988525684415031,-1.15707853150975,-1.8384520447110146,-1.6942517860533337,-1.550481331065935,-1.6568114932724936,-1.5976529117366087,-1.5682436853785409,0.16892126573040572,594
632,0.051573324203491214,0.028162372503602387,0.0023393630981445312,0.001390584095607599,81.63163163163163,{'alpha': 81.63163163163163},-1.453413810472904,-1.5216419119857072,-1.6138129781264243,-1.5988505896129697,-1.1570744192532791,-1.8384523813773503,-1.6942527957413214,-1.550484629605338,-1.6568090856481934,-1.5976614310522064,-1.5682454032875692,0.1689221084092398,596
633,0.047183895111083986,0.019498306291429245,0.0024797916412353516,0.0015188442099154837,81.68168168168168,{'alpha': 81.68168168168168},-1.4534101424241617,-1.52165886095446,-1.613812207705552,-1.598848615668608,-1.157070309391552,-1.83845271333029,-1.6942538118761779,-1.5504879298619412,-1.6568066799200818,-1.5976699519551512,-1.5682471223087975,0.1689229505511212,598
634,0.03662340641021729,0.00837540907915951,0.0017988204956054688,0.00035308294052009345,81.73173173173174,{'alpha': 81.73173173173174},-1.4534064784892564,-1.521675803089122,-1.6138114369155363,-1.5988466466000708,-1.1570662019219158,-1.838453040575943,-1.6942548344526864,-1.5504912318350683,-1.6568042760866548,-1.5976784744409653,-1.568248842440722,0.16892379215676,601
635,0.032388162612915036,0.003944998228747883,0.001545095443725586,0.00022915332805559975,81.78178178178179,{'alpha': 81.78178178178179},-1.453402818664837,-1.5216927383957426,-1.613810665755416,-1.5988446823990312,-1.157062096841729,-1.8384533631204083,-1.6942558634656346,-1.5504945355240414,-1.6568018741464123,-1.597686998505181,-1.5682505636818431,0.1689246332268637,603
636,0.04788541793823242,0.023948848097090487,0.002416825294494629,0.0007318945600922432,81.83183183183183,{'alpha': 81.83183183183183},-1.4533991629475562,-1.521709666880357,-1.613809894224236,-1.5988427230571791,-1.1570579941483508,-1.8384536809697738,-1.6942568989098177,-1.5504978409281829,-1.6567994740978538,-1.5976955241433424,-1.5682522860306647,0.16892547376213946,605
637,0.044885802268981936,0.01547964300840297,0.002024269104003906,0.0005697533057223158,81.88188188188188,{'alpha': 81.88188188188188},-1.4533955113340686,-1.5217265885489966,-1.61380912232104,-1.5988407685662231,-1.1570538938391468,-1.838453994130117,-1.6942579407800349,-1.5505011480468154,-1.6567970759394808,-1.5977040513510008,-1.5682540094856925,0.16892631376329273,607
638,0.04510369300842285,0.01701741044536775,0.0021638870239257812,0.0008005325639307897,81.93193193193193,{'alpha': 81.93193193193193},-1.453391863821036,-1.5217435034076812,-1.6138083500448808,-1.5988388189178886,-1.1570497959114872,-1.838454302607503,-1.6942589890710915,-1.550504456879262,-1.656794679669798,-1.597712580123721,-1.5682557340454348,0.16892715323102775,610
639,0.03606421947479248,0.0031080514201482817,0.0025623321533203127,0.0019265435105025762,81.98198198198199,{'alpha': 81.98198198198199},-1.4533882204051194,-1.5217604114624261,-1.6138075773948124,-1.59883687410392,-1.1570457003627477,-1.8384546064079874,-1.6942600437777982,-1.5505077674248426,-1.656792285287309,-1.5977211104570777,-1.5682574597084042,0.16892799216604729,612
640,0.0346207857131958,0.005886658410790602,0.0018031835556030274,0.0004059358928661136,82.03203203203203,{'alpha': 82.03203203203203},-1.453384581082987,-1.5217773127192333,-1.6138068043698912,-1.5988349341160781,-1.1570416071903085,-1.8384549055376158,-1.6942611048949714,-1.5505110796828792,-1.6567898927905222,-1.597729642346653,-1.5682591864731141,0.1689288305690533,614
641,0.03404150009155273,0.0023385864351447207,0.0020868062973022463,0.001126745616954395,82.08208208208208,{'alpha': 82.08208208208208},-1.4533809458513087,-1.5217942071841009,-1.6138060309691806,-1.5988329989461423,-1.1570375163915527,-1.8384552000024184,-1.6942621724174327,-1.5505143936526942,-1.656787502177945,-1.5977381757880407,-1.5682609143380817,0.16892966844074592,616
642,0.03658838272094726,0.003130589451625026,0.0018883705139160155,0.0003508466129120504,82.13213213213214,{'alpha': 82.13213213213214},-1.4533773147067588,-1.5218110948630164,-1.6138052571917447,-1.598831068585909,-1.1570334279638705,-1.8384554898084207,-1.6942632463400096,-1.5505177093336062,-1.6567851134480869,-1.597746710776845,-1.5682626433018267,0.16893050578182459,619
643,0.037096071243286136,0.0046702152315863475,0.002060699462890625,0.001118703137660135,82.18218218218217,{'alpha': 82.18218218218217},-1.453373687646015,-1.5218279757619586,-1.6138044830366536,-1.598829143027194,-1.157029341904656,-1.8384557749616321,-1.6942643266575348,-1.5505210267249379,-1.6567827265994606,-1.5977552473086813,-1.5682643733628725,0.168931342592987,621
644,0.03341073989868164,0.005270849627190548,0.001775074005126953,0.0005502300169357848,82.23223223223223,{'alpha': 82.23223223223223},-1.4533700646657586,-1.521844849886899,-1.6138037085029795,-1.5988272222618272,-1.1570252582113076,-1.8384560554680551,-1.6942654133648463,-1.5505243458260094,-1.6567803416305782,-1.597763785379173,-1.5682661045197435,0.1689321788749299,623
