,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
76,0.04517896175384521,0.004700491649835208,0.004044365882873535,0.003325618713161146,53.81909547738694,{'alpha': 53.81909547738694},-1.4672340856566923,-1.4851569769981967,-1.5781628791865387,-1.5935088432630196,-1.1581320427358888,-1.8462899035088989,-1.67751500333813,-1.5294724605528138,-1.6544262738554332,-1.5647311149930743,-1.5554629584088686,0.16810534003817237,15
77,0.04489302635192871,0.005776114105744968,0.0034775495529174804,0.001908351329011053,53.869346733668344,{'alpha': 53.869346733668344},-1.467236907918522,-1.485156825788504,-1.5781531334919052,-1.5935090243614227,-1.1581309659876666,-1.8462886492385702,-1.6775225324299814,-1.5294747416000642,-1.654423543572509,-1.5647336790823179,-1.5554630003471464,0.16810547308095958,16
78,0.042306709289550784,0.002365749017222245,0.0026746749877929687,0.0006304152621674948,53.91959798994975,{'alpha': 53.91959798994975},-1.4672397299655446,-1.4851566743926576,-1.5781433937199572,-1.5935092029928077,-1.1581298909860873,-1.8462873922699954,-1.6775300720706554,-1.52947702565112,-1.6544208126442175,-1.5647362429130485,-1.555463043760609,0.16810560607532124,17
79,0.04039247035980224,0.002196423550751755,0.0028255462646484377,0.0008408869078660455,53.969849246231156,{'alpha': 53.969849246231156},-1.4672425517989003,-1.4851565228118724,-1.5781336598587392,-1.5935093791638686,-1.1581288177272893,-1.846286132610078,-1.6775376222360348,-1.5294793127037387,-1.6544180810729305,-1.5647388064864944,-1.5554630886469947,0.1681057390217267,19
80,0.047074317932128906,0.007773391902991618,0.003091716766357422,0.0002995665870611235,54.02010050251256,{'alpha': 54.02010050251256},-1.4672453734197206,-1.485156371047356,-1.5781239318963276,-1.5935095528812706,-1.1581277462074246,-1.846284870265702,-1.6775451829020733,-1.5294816027556677,-1.6544153488610138,-1.5647413698038772,-1.5554631350040435,0.16810587192064436,20
81,0.04091324806213379,0.0035908538835832922,0.00376744270324707,0.0017273355626027836,54.07035175879397,{'alpha': 54.07035175879397},-1.4672481948291332,-1.4851562191003125,-1.5781142098208332,-1.5935097241516591,-1.1581266764226568,-1.846283605243726,-1.6775527540447945,-1.5294838958046555,-1.6544126160108212,-1.5647439328664146,-1.555463182829501,0.16810600477254026,21
82,0.04357237815856933,0.003922817747489416,0.0035904884338378907,0.002193433844976662,54.120603015075375,{'alpha': 54.120603015075375},-1.46725101602826,-1.4851560669719388,-1.5781044936203996,-1.5935098929816547,-1.1581256083691618,-1.8462823375509876,-1.677560335640299,-1.5294861918484404,-1.6544098825246978,-1.5647464956753163,-1.5554632321211155,0.1681061375778797,22
83,0.04448084831237793,0.004575114349725559,0.0026933908462524413,0.00045699200371592175,54.17085427135679,{'alpha': 54.17085427135679},-1.4672538370182178,-1.4851559146634252,-1.5780947832832022,-1.5935100593778544,-1.1581245420431254,-1.8462810671943009,-1.6775679276647595,-1.5294884908847564,-1.654407148404981,-1.5647490582317902,-1.5554632828766413,0.1681062703371268,23
84,0.04258663654327392,0.0052782497561350995,0.0030436038970947264,0.0008459512830158238,54.221105527638194,{'alpha': 54.221105527638194},-1.4672566578001174,-1.4851557621759575,-1.5780850787974505,-1.593510223346833,-1.158123477440746,-1.846279794180457,-1.6775755300944224,-1.5294907929113353,-1.654404413653998,-1.5647516205370358,-1.5554633350938354,0.16810640305074423,24
85,0.047533726692199706,0.005003172842072846,0.0028154850006103516,0.0003364966545642252,54.2713567839196,{'alpha': 54.2713567839196},-1.4672594783750645,-1.485155609510715,-1.5780753801513854,-1.5935103848951402,-1.1581224145582338,-1.8462785185162236,-1.6775831429056023,-1.529493097925903,-1.654401678274066,-1.564754182592247,-1.555463388770458,0.16810653571919254,26
86,0.04451456069946289,0.005135934163898405,0.002793574333190918,0.0004374003554527108,54.321608040201006,{'alpha': 54.321608040201006},-1.4672622987441601,-1.4851554566688727,-1.578065687333282,-1.593510544029306,-1.1581213533918102,-1.8462772402083496,-1.6775907660746912,-1.5294954059261776,-1.654398942267497,-1.564756744398616,-1.555463443904276,0.1681066683429324,27
87,0.04722452163696289,0.004441378448858652,0.0036432027816772463,0.0021858398359393314,54.37185929648241,{'alpha': 54.37185929648241},-1.4672651189084989,-1.4851553036515976,-1.5780560003314459,-1.5935107007558327,-1.1581202939377073,-1.846275959263558,-1.6775983995781492,-1.5294977169098758,-1.65439620563659,-1.5647593059573253,-1.5554635004930581,0.16810680092242214,28
88,0.0432429313659668,0.0040776981997460065,0.0028921127319335937,0.0002991679750658828,54.42211055276382,{'alpha': 54.42211055276382},-1.4672679388691696,-1.4851551504600524,-1.5780463191342153,-1.593510855081204,-1.1581192361921717,-1.8462746756885495,-1.6776060433925095,-1.5295000308747075,-1.6543934683836374,-1.5647618672695554,-1.5554635585345773,0.16810693345811845,29
89,0.044118952751159665,0.00523267417282952,0.003316235542297363,0.0008929552192825928,54.472361809045225,{'alpha': 54.472361809045225},-1.467270758627259,-1.4851549970953943,-1.578036643729963,-1.5935110070118774,-1.158118180151457,-1.8462733894900059,-1.677613697494376,-1.5295023478183796,-1.6543907305109222,-1.5647644283364788,-1.5554636180266113,0.16810706595047792,30
90,0.04283404350280762,0.0052327878317817425,0.00354311466217041,0.002841050953748038,54.52261306532663,{'alpha': 54.52261306532663},-1.467273578183846,-1.4851548435587751,-1.5780269741070911,-1.593511156554291,-1.158117125811833,-1.8462721006745824,-1.6776213618604245,-1.5295046677385928,-1.6543879920207196,-1.564766989159265,-1.555463678966942,0.16810719839995428,32
91,0.04278750419616699,0.004515216267994152,0.0034092426300048827,0.0006527137868516766,54.57286432160804,{'alpha': 54.57286432160804},-1.4672763975400036,-1.4851546898513388,-1.5780173102540342,-1.593511303714858,-1.1581160731695745,-1.846270809248915,-1.6776290364673998,-1.5295069906330439,-1.6543852529152936,-1.5647695497390781,-1.5554637413533539,0.1681073308070016,33
92,0.04318854808807373,0.0034428213708673576,0.0027927398681640626,0.0005981213142580916,54.62311557788945,{'alpha': 54.62311557788945},-1.4672792166968014,-1.4851545359742269,-1.5780076521592594,-1.5935114484999695,-1.158115022220974,-1.8462695152196191,-1.6776367212921184,-1.5295093164994253,-1.6543825131969023,-1.5647721100770755,-1.5554638051836371,0.16810746317207156,34
93,0.0469862699508667,0.008611417587700818,0.002991652488708496,0.0007722943619569441,54.67336683417086,{'alpha': 54.67336683417086},-1.4672820356553034,-1.4851543819285735,-1.5779979998112652,-1.5935115909159951,-1.1581139729623313,-1.846268218593285,-1.677644416311466,-1.5295116453354243,-1.6543797728677934,-1.5647746701744107,-1.5554638704555848,0.16810759549561471,35
94,0.041670703887939455,0.0017652919814543499,0.003317904472351074,0.0010473988198405268,54.72361809045226,{'alpha': 54.72361809045226},-1.467284854416568,-1.485154227715508,-1.577988353198582,-1.5935117309692806,-1.1581129253899594,-1.8462669193764822,-1.6776521215024003,-1.5295139771387238,-1.6543770319302067,-1.564777230032232,-1.5554639371669945,0.16810772777808022,36
95,0.046232986450195315,0.003609285856434679,0.0027928590774536134,0.00039894768919581503,54.77386934673367,{'alpha': 54.77386934673367},-1.4672876729816495,-1.4851540733361535,-1.5779787123097708,-1.5935118686661518,-1.1581118795001815,-1.8462656175757604,-1.6776598368419446,-1.529516311907004,-1.6543742903863734,-1.5647797896516813,-1.5554640053156672,0.16810786001991623,38
96,0.04158802032470703,0.0029600703113365685,0.003092193603515625,0.0005369653605228987,54.824120603015075,{'alpha': 54.824120603015075},-1.4672904913515965,-1.4851539187916283,-1.577969077133425,-1.5935120040129094,-1.1581108352893301,-1.8462643131976462,-1.6776675623071975,-1.5295186496379376,-1.6543715482385162,-1.5647823490338963,-1.5554640748994084,0.16810799222157005,39
97,0.04337964057922363,0.003775793208291434,0.004178404808044434,0.002992247251821013,54.87437185929648,{'alpha': 54.87437185929648},-1.4672933095274516,-1.485153764083045,-1.5779594476581698,-1.5935121370158356,-1.1581097927537525,-1.8462630062486443,-1.6776752978753202,-1.5295209903291958,-1.6543688054888475,-1.5647849081800114,-1.5554641459160272,0.1681081243834865,40
98,0.04668560028076172,0.005044213911076281,0.0033702611923217773,0.0019070250011598965,54.92462311557789,{'alpha': 54.92462311557789},-1.4672961275102534,-1.4851536092115116,-1.5779498238726595,-1.593512267681188,-1.158108751889805,-1.8462616967352394,-1.677683043523545,-1.529523333978445,-1.6543660621395748,-1.5647874670911528,-1.5554642183633374,0.16810825650610978,41
99,0.04685218334197998,0.003566069920632872,0.0026546001434326174,0.0006959636292708062,54.9748743718593,{'alpha': 54.9748743718593},-1.467298945301036,-1.4851534541781295,-1.5779402057655805,-1.5935123960152027,-1.158107712693854,-1.8462603846638947,-1.6776907992291774,-1.5295256805833464,-1.654363318192895,-1.5647900257684433,-1.5554642922391557,0.16810838858988345,43
100,0.04585683345794678,0.005909009134568221,0.0036889791488647463,0.0014124770546370244,55.02512562814071,{'alpha': 55.02512562814071},-1.4673017629008276,-1.4851532989839953,-1.5779305933256522,-1.593512522024095,-1.1581066751622788,-1.8462590700410513,-1.6776985649695821,-1.5295280301415568,-1.6543605736509959,-1.564792584213001,-1.5554643675413036,0.16810852063524837,44
101,0.0457667350769043,0.004565115136160283,0.003422117233276367,0.0022679709371405234,55.07537688442211,{'alpha': 55.07537688442211},-1.4673045803106521,-1.4851531436302006,-1.5779209865416208,-1.5935126457140592,-1.1581056392914668,-1.8462577528731283,-1.6777063407222024,-1.529530382650732,-1.6543578285160587,-1.564795142425938,-1.555464444267606,0.16810865264264563,45
102,0.044676804542541505,0.004652965660635077,0.0037819623947143556,0.0030861455109634584,55.12562814070352,{'alpha': 55.12562814070352},-1.4673073975315285,-1.4851529881178311,-1.5779113854022675,-1.5935127670912657,-1.1581046050778205,-1.846256433166527,-1.6777141264645377,-1.5295327381085186,-1.6543550827902547,-1.5647977004083629,-1.5554645224158916,0.1681087846125135,46
103,0.046375584602355954,0.004870630862804356,0.003491115570068359,0.0025718511896357034,55.175879396984925,{'alpha': 55.175879396984925},-1.46731021456447,-1.4851528324479684,-1.5779017898964003,-1.5935128861618653,-1.1581035725177484,-1.8462551109276255,-1.677721922174165,-1.5295350965125643,-1.6543523364757475,-1.5648002581613782,-1.5554646019839935,0.16810891654529064,48
104,0.04301941394805908,0.005399668211586469,0.0026879310607910156,0.0006183261352522755,55.22613065326633,{'alpha': 55.22613065326633},-1.467313031410486,-1.485152676621687,-1.5778922000128606,-1.5935130029319873,-1.158102541607674,-1.846253786162781,-1.6777297278287246,-1.5295374578605103,-1.6543495895746942,-1.5648028156860816,-1.5554646829697485,0.1681090484414132,49
105,0.04109067916870117,0.0019334354767982225,0.002902674674987793,0.0005399848920420731,55.27638190954774,{'alpha': 55.27638190954774},-1.4673158480705801,-1.4851525206400578,-1.577882615740519,-1.5935131174077386,-1.158101512344027,-1.8462524588783307,-1.6777375434059223,-1.529539822149994,-1.6543468420892409,-1.5648053729835663,-1.5554647653709979,0.16810918030131702,50
106,0.04576628208160401,0.00490733655955639,0.003490924835205078,0.002196320056693274,55.32663316582914,{'alpha': 55.32663316582914},-1.4673186645457517,-1.4851523645041456,-1.5778730370682759,-1.5935132295952066,-1.1581004847232528,-1.8462511290805903,-1.6777453688835322,-1.5295421893786496,-1.6543440940215268,-1.5648079300549202,-1.5554648491855851,0.16810931212543562,51
107,0.042195701599121095,0.004012137980310574,0.003204631805419922,0.0008777512979102238,55.37688442211055,{'alpha': 55.37688442211055},-1.467321480836995,-1.4851522082150115,-1.577863463985064,-1.5935133395004568,-1.1580994587418039,-1.8462497967758553,-1.677753204239394,-1.5295445595441077,-1.6543413453736835,-1.564810486901227,-1.55546493441136,0.16810944391420196,53
108,0.045534825325012206,0.005063257852298968,0.0030369281768798826,0.0005973681558605899,55.42713567839196,{'alpha': 55.42713567839196},-1.4673242969453006,-1.485152051773709,-1.5778538964798434,-1.593513447129533,-1.1580984343961436,-1.8462484619704018,-1.6777610494514168,-1.5295469326439932,-1.6543385961478334,-1.5648130435235645,-1.5554650210461738,0.16810957566804832,54
109,0.04355933666229248,0.004605581047675687,0.0031914472579956054,0.00039954252709066876,55.47738693467337,{'alpha': 55.47738693467337},-1.4673271128716519,-1.4851518951812892,-1.5778443345416062,-1.5935135524884587,-1.1580974116827476,-1.8462471246704828,-1.67776890449757,-1.5295493086759295,-1.6543358463460915,-1.564815599923008,-1.5554651090878837,0.1681097073874043,55
110,0.048171472549438474,0.008439421301853246,0.0028920412063598634,0.0005369059933219812,55.527638190954775,{'alpha': 55.527638190954775},-1.4673299286170305,-1.485151738438795,-1.5778347781593731,-1.5935136555832374,-1.1580963905981008,-1.8462457848823335,-1.6777767693558936,-1.5295516876375368,-1.654333095970565,-1.5648181561006245,-1.555465198534349,0.16810983907269952,56
111,0.04338171482086182,0.0035005976578942333,0.0032602787017822266,0.0007930213478268643,55.57788944723618,{'alpha': 55.57788944723618},-1.4673327441824118,-1.4851515815472678,-1.577825227322196,-1.5935137564198512,-1.1580953711386979,-1.846244442612168,-1.6777846440044917,-1.5295540695264287,-1.6543303450233522,-1.5648207120574802,-1.5554652893834346,0.16810997072436207,58
112,0.044979977607727054,0.006592000408137902,0.0032920360565185545,0.0010022433533940344,55.62814070351759,{'alpha': 55.62814070351759},-1.4673355595687665,-1.4851514245077422,-1.5778156820191551,-1.5935138550042602,-1.1580943533010466,-1.8462430978661801,-1.6777925284215327,-1.5295564543402187,-1.6543275935065438,-1.5648232677946332,-1.555465381633008,0.16811010234281826,59
113,0.04307076930999756,0.003860982060892099,0.0032041311264038087,0.001640744838468528,55.678391959798994,{'alpha': 55.678391959798994},-1.4673383747770603,-1.4851512673212461,-1.5778061422393614,-1.593513951342408,-1.1580933370816615,-1.8462417506505429,-1.677800422585249,-1.5295588420765143,-1.6543248414222236,-1.564825823313139,-1.5554654752809407,0.168110233928494,60
114,0.04357006549835205,0.0036474598093184742,0.002673435211181641,0.001188829713634043,55.7286432160804,{'alpha': 55.7286432160804},-1.467341189808255,-1.4851511099888066,-1.5777966079719536,-1.5935140454402115,-1.158092322477071,-1.8462404009714106,-1.6778083264739425,-1.5295612327329204,-1.6543220887724666,-1.5648283786140469,-1.5554655703251083,0.16811036548181346,61
115,0.04644541740417481,0.008081624422993327,0.0035899877548217773,0.0022386555434481506,55.77889447236181,{'alpha': 55.77889447236181},-1.4673440046633075,-1.4851509525114421,-1.5777870792061026,-1.5935141373035724,-1.158091309483811,-1.8462390488349172,-1.6778162400659735,-1.529563626307039,-1.6543193355593395,-1.564830933698404,-1.5554656667633908,0.1681104970031998,63
116,0.044402122497558594,0.009299682803480081,0.003177380561828613,0.000571676899558902,55.82914572864322,{'alpha': 55.82914572864322},-1.46734681934317,-1.4851507948901677,-1.577777555931006,-1.5935142269383715,-1.1580902980984287,-1.8462376942471752,-1.6778241633397706,-1.5295660227964687,-1.6543165817849015,-1.5648334885672504,-1.555465764593671,0.16811062849307495,64
117,0.05186142921447754,0.015417171543228634,0.0048793315887451175,0.0035564569125348814,55.879396984924625,{'alpha': 55.879396984924625},-1.4673496338487915,-1.4851506371259933,-1.5777680381358918,-1.5935143143504664,-1.1580892883174831,-1.8462363372142794,-1.6778320962738231,-1.5295684221988033,-1.654313827451205,-1.5648360432216226,-1.555465863813836,0.16811075995185912,65
118,0.04420506954193115,0.004851529210334094,0.0033609628677368163,0.0007800645765730315,55.92964824120603,{'alpha': 55.92964824120603},-1.4673524481811133,-1.485150479219923,-1.5777585258100164,-1.5935143995456984,-1.15808828013754,-1.8462349777423055,-1.677840038846688,-1.5295708245116348,-1.6543110725602936,-1.5648385976625516,-1.5554659644217765,0.16811089137997293,66
