,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
580,0.054851531982421875,0.005694913593439189,0.0042238950729370115,0.002015363466464462,62.25225225225225,{'alpha': 62.25225225225225},-1.4458026099010022,-1.4742680018848402,-1.608819114834107,-1.735429067478921,-1.2183010906057887,-1.8104924339843613,-1.7763035773284217,-1.6380153126640646,-1.685173988432556,-1.6207463364243555,-1.6013351533538418,0.16976472235919207,599
581,0.05210509300231934,0.004923082772194023,0.004202032089233398,0.000863282880784322,62.34234234234234,{'alpha': 62.34234234234234},-1.4458140923043354,-1.4742688081874178,-1.6087931871035375,-1.7354890247256964,-1.2182944430337772,-1.8104971818847797,-1.7763619748261106,-1.6381853811310902,-1.6852144819042998,-1.620782045447333,-1.6013700620548377,0.1697824250689627,600
582,0.06644258499145508,0.011602202143426896,0.003307533264160156,0.001053156945892625,62.43243243243243,{'alpha': 62.43243243243243},-1.445825560687756,-1.4742696473426737,-1.6087672662220294,-1.7355488958200915,-1.2182877959320708,-1.810501917825289,-1.7764203568765449,-1.6383552813266862,-1.6852549418236646,-1.6208177707483484,-1.6014049434605155,0.16980012589019686,601
583,0.05693342685699463,0.012551805507053591,0.0067955970764160155,0.00861782092173852,62.52252252252252,{'alpha': 62.52252252252252},-1.4458370150895228,-1.474270519231378,-1.6087413521746181,-1.735608680978696,-1.2182811492980818,-1.8105066418170213,-1.7764787234853614,-1.6385250135671137,-1.685295368252033,-1.6208535122673189,-1.6014397976161145,0.16981782481132512,602
584,0.0487729549407959,0.005774882614649119,0.0031038761138916016,0.0005362825920354567,62.61261261261261,{'alpha': 62.61261261261261},-1.4458484555477695,-1.4742714237348267,-1.6087154449464094,-1.7356683804172341,-1.218274503129255,-1.8105113538711173,-1.776537074658256,-1.6386945781677864,-1.6853357612505995,-1.6208892699443775,-1.601474624566763,0.16983552182083983,603
585,0.07358675003051758,0.04948539134770934,0.004638838768005371,0.0019442519925739175,62.7027027027027,{'alpha': 62.7027027027027},-1.4458598821005069,-1.4742723607348478,-1.608689544522556,-1.735727994350573,-1.2182678574230588,-1.8105160539987375,-1.7765954104009543,-1.6388639754432281,-1.6853761208803781,-1.6209250437198721,-1.6015094243574712,0.1698532169072937,604
586,0.09104762077331544,0.04450506416742508,0.007035613059997559,0.008464365886432755,62.79279279279279,{'alpha': 62.79279279279279},-1.4458712947856494,-1.474273330113778,-1.6086636508882637,-1.735787522992748,-1.2182612121770071,-1.8105207422110485,-1.7766537307192196,-1.6390332057071115,-1.685416447202213,-1.6209608335343757,-1.6015441970331412,0.16987091005929608,605
587,0.10697677135467529,0.04130797056241934,0.0076019287109375,0.005137068497295383,62.88288288288288,{'alpha': 62.88288288288288},-1.445882693640978,-1.4742743317544842,-1.6086377640287945,-1.7358469665569398,-1.2182545673886245,-1.8105254185192368,-1.776712035618861,-1.6392022692722605,-1.6854567402767626,-1.620996639328666,-1.601578942638561,0.16988860126552152,606
588,0.10221569538116455,0.048438042189855514,0.006475615501403809,0.006088826766586288,62.97297297297297,{'alpha': 62.97297297297297},-1.445894078704173,-1.4742753655403498,-1.6086118839294665,-1.7359063252554958,-1.2182479230554688,-1.8105300829345012,-1.776770325105722,-1.6393711664506252,-1.6854970001645129,-1.6210324610437463,-1.6016136612184062,0.1699062905147016,607
589,0.06541411876678467,0.007355259210490338,0.004124212265014649,0.0011289940223161387,63.06306306306306,{'alpha': 63.06306306306306},-1.44590545001278,-1.4742764313552654,-1.6085860105756489,-1.7359655992999332,-1.2182412791751362,-1.8105347354680532,-1.7768285991856814,-1.6395398975533149,-1.6855372269257742,-1.6210682986208298,-1.6016483528172418,0.16992397779562762,608
590,0.08492603302001953,0.035056925158734244,0.004407119750976562,0.001069544517084403,63.15315315315315,{'alpha': 63.15315315315315},-1.4459168076042574,-1.4742775290836354,-1.6085601439527677,-1.736024788900939,-1.2182346357452407,-1.8105393761311188,-1.7768868578646593,-1.6397084628905587,-1.6855774206206782,-1.6211041520013425,-1.60168301747952,0.16994166309714934,609
591,0.0919416904449463,0.030408803654938837,0.006184005737304687,0.0025938002960094707,63.24324324324324,{'alpha': 63.24324324324324},-1.4459281515159301,-1.4742786586103744,-1.6085342840462973,-1.7360838942683694,-1.2182279927634327,-1.8105440049349275,-1.7769451011486064,-1.6398768627717917,-1.6856175813091805,-1.6211400211269222,-1.6017176552495833,0.16995934640817387,610
592,0.11505212783813476,0.028454796237228797,0.008379459381103516,0.0036859908879060483,63.33333333333333,{'alpha': 63.33333333333333},-1.4459394817850235,-1.474279819820898,-1.608508430841766,-1.7361429156112709,-1.2182213502273862,-1.8105486218907407,-1.7770033290435232,-1.6400450975055543,-1.685657709051074,-1.6211759059394144,-1.601752266171665,0.16997702771767093,611
593,0.09848666191101074,0.032065922526775974,0.006679391860961914,0.004261517467562591,63.42342342342342,{'alpha': 63.42342342342342},-1.445950798448635,-1.474281012601127,-1.6084825843247603,-1.736201853137872,-1.2182147081348051,-1.8105532270098115,-1.7770615415554378,-1.6402131673995708,-1.6856978039059598,-1.6212118063808822,-1.601786850289886,0.16999470701466532,612
594,0.0797029972076416,0.010670234781747825,0.005111479759216308,0.0019583833877516174,63.51351351351351,{'alpha': 63.51351351351351},-1.4459621015437616,-1.4742822368374786,-1.6084567444809144,-1.7362607070555869,-1.2182080664834216,-1.8105578203034154,-1.7771197386904056,-1.6403810727607158,-1.6857378659332802,-1.6212477223935913,-1.601821407648257,0.17001238428823934,613
595,0.08420796394348144,0.020729193455378814,0.006285429000854492,0.002187688592466613,63.6036036036036,{'alpha': 63.6036036036036},-1.4459733911072792,-1.4742834924168768,-1.6084309112959125,-1.7363194775710238,-1.218201425270993,-1.810562401782838,-1.777177920454534,-1.6405488138950408,-1.6857778951923055,-1.6212836539200168,-1.6018559382906823,0.1700300595275354,614
596,0.08509085178375245,0.028042423127642258,0.0058850526809692385,0.0031357103563989827,63.69369369369369,{'alpha': 63.69369369369369},-1.44598466717596,-1.4742847792267222,-1.608405084755499,-1.7363781648899952,-1.2181947844953056,-1.8105669714593728,-1.77723608685395,-1.6407163911077538,-1.6858178917421291,-1.6213196009028377,-1.6018904422609523,0.1700477327217516,615
597,0.07559471130371094,0.012132630271172961,0.005325865745544433,0.0014116064662596825,63.78378378378378,{'alpha': 63.78378378378378},-1.445995929786464,-1.474286097154924,-1.6083792648454611,-1.7364367692175016,-1.2181881441541804,-1.8105715293443325,-1.7772942378948322,-1.6408838047032503,-1.6858578556416712,-1.621355563284949,-1.601924919602757,0.17006540386014218,616
598,0.09528234004974365,0.0744900982385714,0.0037787199020385743,0.0019266752907901308,63.87387387387387,{'alpha': 63.87387387387387},-1.446007178975344,-1.4742874460898723,-1.6083534515516456,-1.73649529075777,-1.2181815042454458,-1.8105760754490303,-1.7773523735833734,-1.6410510549850632,-1.6858977869496974,-1.621391541009436,-1.6019593703596677,0.17008307293202116,617
599,0.15262134075164796,0.04579519560772586,0.02010960578918457,0.047343520648001416,63.96396396396396,{'alpha': 63.96396396396396},-1.4460184147790192,-1.4742888259204392,-1.6083276448599457,-1.736553729714215,-1.218174864766977,-1.810580609784796,-1.777410493925816,-1.6412181422559438,-1.685937685724785,-1.6214275340195974,-1.6019937945751537,0.1701007399267575,618
600,0.13375585079193114,0.07878505386661146,0.004967617988586426,0.002139336903798831,64.05405405405405,{'alpha': 64.05405405405405},-1.4460296372338324,-1.4742902365359876,-1.608301844756308,-1.73661208628948,-1.2181682257166666,-1.8105851323629687,-1.7774685989284305,-1.6413850668178005,-1.685977552025357,-1.6214635422589345,-1.6020281922925765,0.17011840483377574,619
601,0.04439167976379395,0.010091268105244907,0.004647636413574218,0.004463322028643144,64.14414414414415,{'alpha': 64.14414414414415},-1.4460408463759968,-1.4742916778263568,-1.6082760512267278,-1.7366703606854288,-1.2181615870924356,-1.810589643194898,-1.7775266885975192,-1.6415518289717366,-1.6860173859096597,-1.6214995656711462,-1.6020625635551906,0.17013606764255804,620
602,0.060246753692626956,0.01155058208696674,0.004891228675842285,0.0031682873586073275,64.23423423423424,{'alpha': 64.23423423423424},-1.4460520422416168,-1.4742931496818719,-1.6082502642572545,-1.7367285531031402,-1.2181549488922319,-1.8105941422919412,-1.7775847629394164,-1.6417184290180165,-1.6860571874357764,-1.6215356042001368,-1.6020969084061405,0.17015372834264028,621
603,0.053975367546081544,0.006232997956822442,0.003568267822265625,0.0011946841981677716,64.32432432432432,{'alpha': 64.32432432432432},-1.4460632248666923,-1.4742946519933198,-1.6082244838339872,-1.7367866637429197,-1.2181483111140192,-1.810598629665467,-1.7776428219604865,-1.6418848672561246,-1.6860969566616295,-1.6215716577900043,-1.6021312268884649,0.1701713869236178,622
604,0.060062623023986815,0.011889862456776352,0.004185962677001953,0.0014674400014238686,64.41441441441441,{'alpha': 64.41441441441441},-1.4460743942871181,-1.4742961846519738,-1.6081987099430712,-1.7368446928043095,-1.2181416737558104,-1.8106031053268499,-1.7777008656671354,-1.64205114398471,-1.6861366936449578,-1.6216077263850537,-1.602165519045099,0.1701890433751341,623
605,0.09410784244537354,0.027014141812734645,0.013231921195983886,0.01715326137581223,64.5045045045045,{'alpha': 64.5045045045045},-1.446085550538674,-1.4742977475495684,-1.6081729425707063,-1.7369026404860848,-1.2181350368156185,-1.810607569287483,-1.7777588940657933,-1.6422172595016231,-1.686176398443358,-1.6216438099297805,-1.602199784918869,0.17020669768689647,624
606,0.07312483787536621,0.020507097969333685,0.003193831443786621,0.000745904917657465,64.59459459459458,{'alpha': 64.59459459459458},-1.4460966936570292,-1.4742993405783098,-1.6081471817031443,-1.7369605069862595,-1.2181284002914976,-1.8106120215587553,-1.7778169071629182,-1.642383214103938,-1.68621607111424,-1.6216799083688866,-1.602234024552498,0.17022434984866094,625
607,0.060298919677734375,0.015034886929814025,0.0045855045318603516,0.0023255964800537182,64.68468468468468,{'alpha': 64.68468468468468},-1.4461078236777656,-1.474300963630876,-1.608121427326682,-1.7370182925020927,-1.2181217641815227,-1.8106164621520755,-1.7778749049650042,-1.6425490080878773,-1.6862557117148746,-1.6217160216472601,-1.602268237988603,0.17024199985023872,626
608,0.05101962089538574,0.008865934207982757,0.0038248300552368164,0.001469486599321654,64.77477477477477,{'alpha': 64.77477477477477},-1.4461189406363286,-1.4743026166003912,-1.6080956794276644,-1.737075997230078,-1.2181151284837852,-1.8106208910788504,-1.7779328874785836,-1.6427146417489162,-1.6862953203023474,-1.6217521497099852,-1.6023024252696931,0.1702596476814998,627
609,0.055323219299316405,0.030049008381377657,0.0035370588302612305,0.0016446896887555068,64.86486486486487,{'alpha': 64.86486486486487},-1.4461300445680756,-1.474304299380451,-1.6080699379924908,-1.7371336213659787,-1.2181084931964254,-1.8106253083505055,-1.7779908547101986,-1.6428801153817063,-1.68633489693359,-1.6217882925023561,-1.6023365864381778,0.17027729333236086,628
610,0.08287632465362549,0.010121979741896527,0.0032931804656982423,0.0006126806330848047,64.95495495495496,{'alpha': 64.95495495495496},-1.4461411355082638,-1.4743060118651194,-1.6080442030076072,-1.7371911651048055,-1.218101858317575,-1.810629713978463,-1.778048806666441,-1.6430454292801102,-1.6863744416653772,-1.6218244499698364,-1.60237072153636,0.17029493679279867,629
611,0.06339340209960938,0.026120081177519197,0.003720593452453613,0.0015507929396028418,65.04504504504504,{'alpha': 65.04504504504504},-1.4461522134920184,-1.4743077539488891,-1.608018474459507,-1.737248628640824,-1.218095223845412,-1.8106341079741648,-1.778106743353916,-1.6432105837372204,-1.6864139545543098,-1.6218606220580998,-1.6024048306064362,0.17031257805284233,630
612,0.04754574298858642,0.005469485950232524,0.0034908056259155273,0.0025732610202977664,65.13513513513513,{'alpha': 65.13513513513513},-1.4461632785543888,-1.474309525526731,-1.607992752334739,-1.7373060121675634,-1.21808858977814,-1.8106384903490467,-1.77816466477927,-1.6433755790453166,-1.6864534356568421,-1.621896808713003,-1.602438913690504,0.17033021710256918,631
613,0.043995451927185056,0.004522253672390559,0.004374957084655762,0.002991543689620865,65.22522522522522,{'alpha': 65.22522522522522},-1.4461743307303043,-1.4743113264940522,-1.60796703661989,-1.7373633158778201,-1.2180819561139777,-1.8106428611145684,-1.7782225709491706,-1.6435404154959234,-1.6864964767901938,-1.6219330098806002,-1.60247333000665,0.17034803109025795,632
614,0.05843329429626465,0.014228677759701163,0.0034708023071289063,0.00048599546566664394,65.3153153153153,{'alpha': 65.3153153153153},-1.4461853700545892,-1.4743131567467131,-1.6079413273016046,-1.7374205399636666,-1.2180753228511672,-1.810647220282181,-1.778280461870314,-1.64370509337975,-1.6865446846319008,-1.6219769091081828,-1.6025090086190068,0.17036618703979786,633
615,0.05847482681274414,0.01151068690129755,0.0038321971893310546,0.0012726804440975703,65.4054054054054,{'alpha': 65.4054054054054},-1.4461963965619669,-1.4743150161810166,-1.6079156243665638,-1.7374776846164384,-1.2180686899879798,-1.8106515678633497,-1.7783383375494355,-1.6438696129867623,-1.6865928554452954,-1.622023874358288,-1.6025449659917097,0.17038437539749093,634
616,0.05373291969299317,0.007419295344959295,0.0034006357192993162,0.0019013563441958633,65.49549549549549,{'alpha': 65.49549549549549},-1.4462074102870544,-1.4743169046937112,-1.6078899278015097,-1.7375347500267577,-1.2180620575227112,-1.8106559038695444,-1.7783961979932787,-1.6440339746061257,-1.6866409892978138,-1.6220708492003257,-1.6025808965298833,0.17040256124275746,635
617,0.059232568740844725,0.009812119372486466,0.004497027397155762,0.0029624441724118386,65.58558558558559,{'alpha': 65.58558558558559},-1.4462184112643683,-1.4743188221819898,-1.607864237593228,-1.7375917363845268,-1.2180554254536724,-1.8106602283122422,-1.7784540432086322,-1.6441981785262647,-1.686689086256698,-1.6221178335823379,-1.602616800276396,0.17042074456709488,636
618,0.05269100666046143,0.008688941096118433,0.008829259872436523,0.012073715471698651,65.67567567567568,{'alpha': 65.67567567567568},-1.4462293995283222,-1.4743207685434738,-1.6078385537285438,-1.7376486438789263,-1.2180487937792046,-1.8106645412029287,-1.7785118732023073,-1.6443622250347951,-1.6867371463889842,-1.6221648274525653,-1.6026526772740053,0.170438925362045,637
619,0.060126757621765135,0.016096241077018382,0.0034193992614746094,0.0007849024750662764,65.76576576576576,{'alpha': 65.76576576576576},-1.4462403751132145,-1.4743227436762336,-1.6078128761943384,-1.7377054726984336,-1.2180421624976665,-1.8106688425530926,-1.7785696879811295,-1.6445261144185894,-1.686785169761516,-1.6222118307594648,-1.6026885275653675,0.17045710361919814,638
620,0.059348225593566895,0.0216500790915604,0.004065775871276855,0.0024267986935672873,65.85585585585585,{'alpha': 65.85585585585585},-1.4462513380532611,-1.474324747478766,-1.607787204977538,-1.7377622230308147,-1.218035531607448,-1.8106731323742238,-1.7786274875519654,-1.6446898469637397,-1.6868331564409265,-1.6222588434516894,-1.6027243511930371,0.1704752793301879,639
621,0.062988018989563,0.016278752059265215,0.004853439331054687,0.003432079868088792,65.94594594594594,{'alpha': 65.94594594594594},-1.4462622883825607,-1.4743267798499993,-1.6077615400651135,-1.7378188950631348,-1.218028901106951,-1.8106774106778298,-1.7786852719217028,-1.6448534229556204,-1.6868811064936653,-1.622305865478098,-1.6027601481994675,0.17049345248670128,640
622,0.053442955017089844,0.00560666653324784,0.005685257911682129,0.006479793562689251,66.03603603603602,{'alpha': 66.03603603603602},-1.4462732261351214,-1.4743288406892934,-1.6077358814440867,-1.7378754889817536,-1.2180222709946056,-1.810681677475407,-1.7787430410972536,-1.6450168426787826,-1.6869290199859803,-1.6223528967877547,-1.6027959186270038,0.17051162308046466,641
623,0.06303305625915527,0.011520471988404089,0.003061199188232422,0.0007077672126035815,66.12612612612612,{'alpha': 66.12612612612612},-1.4462841513448432,-1.4743309298964333,-1.6077102291015155,-1.7379320049723446,-1.2180156412688714,-1.8106859327784761,-1.7788007950855582,-1.6451801064170712,-1.6869768969839207,-1.6223999373299256,-1.6028316625178962,0.17052979110325453,642
624,0.06609230041503907,0.016573464337357124,0.0034911632537841797,0.0010214799604163938,66.21621621621621,{'alpha': 66.21621621621621},-1.4462950640455177,-1.4743330473716298,-1.6076845830245197,-1.7379884432198756,-1.2180090119282154,-1.8106901765985466,-1.7788585338935807,-1.6453432144535587,-1.6870247375533447,-1.6224469870540803,-1.602867379914287,0.17054795654689375,643
625,0.05521078109741211,0.013682128288398206,0.0030335426330566407,0.0004676536908215837,66.30630630630631,{'alpha': 66.30630630630631},-1.4463059642708491,-1.4743351930155173,-1.6076589432002533,-1.7380448039086291,-1.2180023829711324,-1.8106944089471397,-1.7789162575283086,-1.645506167070558,-1.6870725417599113,-1.622494045909879,-1.6029030708582177,0.17056611940324895,644
626,0.05362069606781006,0.00981955498912967,0.0036261320114135743,0.0015918925451575904,66.3963963963964,{'alpha': 66.3963963963964},-1.4463168520544398,-1.474337366729148,-1.6076333096159172,-1.738101087222204,-1.2179957543961446,-1.8106986298357821,-1.7789739659967565,-1.6456689645496574,-1.6871203096690965,-1.6225411138471924,-1.6029387353916338,0.17058427966423298,645
627,0.05254905223846436,0.00931166135866241,0.003673815727233887,0.0011512883646219692,66.48648648648648,{'alpha': 66.48648648648648},-1.446327727429785,-1.4743395684139944,-1.607607682258763,-1.7381572933435208,-1.217989126201785,-1.8107028392759983,-1.7790316593059523,-1.645831607171676,-1.6871680413461665,-1.6225881908160797,-1.6029743735563724,0.17060243732180383,646
628,0.08163092136383057,0.023843509297030836,0.003291797637939453,0.0005433913508515478,66.57657657657657,{'alpha': 66.57657657657657},-1.446338590430278,-1.4743417979719498,-1.607582061116085,-1.7382134224548098,-1.2179824983866219,-1.8107070372793261,-1.7790893374629773,-1.645994095216708,-1.687215736856213,-1.622635276766802,-1.603009985394177,0.17062059236796617,647
629,0.06988275051116943,0.0234919838759784,0.004966306686401367,0.0028463986088409715,66.66666666666666,{'alpha': 66.66666666666666},-1.4463494410892248,-1.474344055305308,-1.6075564461752232,-1.7382694747376333,-1.2179758709492308,-1.8107112238573018,-1.779147000474891,-1.6461564289641004,-1.6872633962641235,-1.6226823716498169,-1.6030455709466853,0.17063874479476676,648
630,0.04958434104919433,0.006090766786837175,0.0031418561935424804,0.0007216019776981562,66.75675675675674,{'alpha': 66.75675675675674},-1.4463602794398212,-1.4743463403167854,-1.607530837423558,-1.7383254503728793,-1.2179692438882148,-1.8107153990214646,-1.7792046483488224,-1.6463186086924455,-1.6873110196346046,-1.6227294754157742,-1.6030811302554373,0.17065689459430056,649
631,0.046620965003967285,0.00815384723278598,0.0028468847274780275,0.0005486517129191299,66.84684684684684,{'alpha': 66.84684684684684},-1.4463711055151773,-1.4743486529095016,-1.6075052348485253,-1.73838134954077,-1.217962617202202,-1.8107195627833619,-1.779262281091894,-1.6464806346796408,-1.68735860703217,-1.6227765880155205,-1.6031166633618763,0.17067504175870388,650
632,0.07436189651489258,0.02975068174282909,0.00583181381225586,0.0071848010889563555,66.93693693693693,{'alpha': 66.93693693693693},-1.4463819193482945,-1.474350992986991,-1.6074796384375938,-1.7384371724208572,-1.2179559908898332,-1.8107237151545403,-1.7793198987112577,-1.6466425072028106,-1.6874061585211464,-1.622823709400091,-1.6031521703073417,0.17069318628015825,651
633,0.06092448234558105,0.01916376257293751,0.008936834335327149,0.011593854419339803,67.02702702702703,{'alpha': 67.02702702702703},-1.4463927209720715,-1.474353360453184,-1.6074540481782869,-1.7384929191920315,-1.2179493649497732,-1.8107278561465487,-1.7793775012140947,-1.6468042265383744,-1.6874536741656656,-1.6228708395207214,-1.6031876511330752,0.17071132815089085,653
634,0.056506109237670896,0.018853921488840197,0.003548407554626465,0.0006549822035284971,67.11711711711712,{'alpha': 67.11711711711712},-1.4464035104193207,-1.4743557552124222,-1.6074284640581646,-1.7385485900325335,-1.21794273938071,-1.8107319857709463,-1.7794350886076016,-1.646965792962003,-1.6875011540296827,-1.622917978328826,-1.603223105880221,0.17072946736317093,654
635,0.059569787979125974,0.02320706869890559,0.0035436868667602537,0.0010040650112038388,67.2072072072072,{'alpha': 67.2072072072072},-1.4464142877227502,-1.4743581771694407,-1.6074028860648357,-1.7386041851199363,-1.2179361141813465,-1.8107361040392835,-1.779492660898994,-1.6471272067486638,-1.6875485981769516,-1.6229651257760238,-1.6032585345898227,0.1707476039093114,655
636,0.051989269256591794,0.011361426969917664,0.003880739212036133,0.0012482330013562056,67.29729729729729,{'alpha': 67.29729729729729},-1.446425052914981,-1.4743606262293802,-1.607377314185947,-1.7386597046311671,-1.2179294893504138,-1.8107402109631254,-1.7795502180955238,-1.6472884681725937,-1.687596006671061,-1.6230122818141117,-1.6032939373028305,0.17076573778166926,656
637,0.07769172191619873,0.025582811653830723,0.0031845569610595703,0.0007484569764668108,67.38738738738738,{'alpha': 67.38738738738738},-1.4464358060285236,-1.474363102297773,-1.6073517484092004,-1.738715148742504,-1.2179228648866494,-1.8107443065540347,-1.779607760204446,-1.6474495775073048,-1.6876433795753982,-1.6230594463950805,-1.6033293140600915,0.17078386897264625,657
638,0.058753681182861325,0.012402734728178945,0.003970670700073242,0.0007736766194628354,67.47747747747746,{'alpha': 67.47747747747746},-1.4464465470958014,-1.4743656052805467,-1.6073261887223251,-1.7387705176295802,-1.2179162407888244,-1.810748390823569,-1.7796652872330503,-1.6476105350255985,-1.6876907169531707,-1.6231066194711035,-1.603364664902357,0.170801997474684,658
639,0.06255385875701905,0.013441019474733867,0.00384674072265625,0.0018527293636619456,67.56756756756756,{'alpha': 67.56756756756756},-1.4464572761491423,-1.4743681350840254,-1.6073006351131114,-1.7388258114673858,-1.2179096170557224,-1.810752463783304,-1.779722799188637,-1.647771340999554,-1.687738018867407,-1.623153800994548,-1.6033999898702838,0.1708201232802693,659
640,0.0745100736618042,0.028335744220733254,0.006695199012756348,0.008524276085880387,67.65765765765765,{'alpha': 67.65765765765765},-1.4464679932207691,-1.4743706916149177,-1.607275087569378,-1.7388810304302698,-1.217902993686149,-1.8107565254448055,-1.7797802960785334,-1.6479319957005414,-1.687785285380948,-1.6232009909179594,-1.6034352890044272,0.17083824638193107,660
641,0.057594013214111325,0.011384936183442376,0.003384709358215332,0.0009171104170956118,67.74774774774775,{'alpha': 67.74774774774775},-1.4464801322620022,-1.474373274780326,-1.6072495460789982,-1.7389361746919458,-1.2178963706789254,-1.810760575819641,-1.779837777910088,-1.6480924993992214,-1.68783251655645,-1.623248189194072,-1.6034707057371669,0.17085623501665448,661
642,0.05880239009857178,0.02380972599943532,0.003190755844116211,0.0006244452315189345,67.83783783783784,{'alpha': 67.83783783783784},-1.4465010320596565,-1.4743758844877384,-1.6072240106298799,-1.7389912444255031,-1.2178897480328936,-1.8107646149193848,-1.779895244690666,-1.6482528523655422,-1.6878797124563978,-1.623295395775804,-1.6035069739843468,0.17087341483046106,662
643,0.06174604892730713,0.025724562760186875,0.007151293754577637,0.012259227245747585,67.92792792792793,{'alpha': 67.92792792792793},-1.4465219143128367,-1.4743785206450266,-1.6071984812099773,-1.7390462398033824,-1.2178831257469276,-1.8107686427556113,-1.779952696427651,-1.648413054868762,-1.6879268731430885,-1.6233426106162512,-1.6035432159529512,0.17089059239355966,663
644,0.055554986000061035,0.016093686160274432,0.004801416397094726,0.0051343536766570545,68.01801801801801,{'alpha': 68.01801801801801},-1.4465427790600158,-1.4743811831604408,-1.6071729578072818,-1.7391011609974265,-1.217876503819893,-1.8107726593398952,-1.7800101331284541,-1.648573107177422,-1.6879739986786417,-1.6233898336687,-1.603579431683817,0.17090776769825636,664
645,0.05989220142364502,0.019842745640884053,0.003627920150756836,0.0015016543120235093,68.1081081081081,{'alpha': 68.1081081081081},-1.446563626339561,-1.4743838719426172,-1.6071474404098394,-1.7391560081788275,-1.2178698822506977,-1.8107766646838162,-1.7800675548004885,-1.648733009559367,-1.688021089124994,-1.623437064886609,-1.603615621217682,0.1709249407368902,665
646,0.06721556186676025,0.027121436538958446,0.0032089948654174805,0.00039294250928072807,68.1981981981982,{'alpha': 68.1981981981982},-1.446584456189746,-1.47438658690057,-1.6071219290057235,-1.7392107815181688,-1.2178632610382547,-1.8107806587989475,-1.7801249614512105,-1.6488927622817269,-1.6880681445439103,-1.6234843042236224,-1.603651784595188,0.17094211150184643,667
647,0.04811604022979736,0.0069365177013570025,0.0033017873764038088,0.0008954190184040382,68.28828828828829,{'alpha': 68.28828828828829},-1.4466052686487394,-1.4743893279436895,-1.607096423583062,-1.7392654811854187,-1.2178566401815116,-1.810784641696867,-1.7801823530880754,-1.6490523656109848,-1.6881151649969728,-1.6235315516335653,-1.6036879218568885,0.17095927998554816,668
648,0.07530033588409424,0.028396083072483633,0.01086885929107666,0.014580588243360568,68.37837837837839,{'alpha': 68.37837837837839},-1.4466260637545996,-1.4743920949817362,-1.6070709241300158,-1.7393201073499294,-1.217850019679417,-1.8107886133891535,-1.7802397297185653,-1.6492118198128716,-1.6881621505455917,-1.6235788070704327,-1.6037240330432312,0.170976446180464,670
649,0.09760632514953613,0.03295259658731124,0.004472756385803222,0.0031355742636044325,68.46846846846847,{'alpha': 68.46846846846847},-1.4466468415452916,-1.4743948879248516,-1.6070454306347899,-1.7393746601804418,-1.2178433995309375,-1.810792573887393,-1.7802970913501777,-1.649371125152463,-1.6882091012509952,-1.6236260704884053,-1.6037601181945746,0.17099361007910371,671
650,0.049220871925354,0.003788902690044173,0.0030489683151245115,0.0005197668625877674,68.55855855855856,{'alpha': 68.55855855855856},-1.4466676020586786,-1.474397706683542,-1.6070199430856331,-1.7394291398450905,-1.217836779735072,-1.8107965232031575,-1.7803544379904337,-1.6495302818941335,-1.6882560171742345,-1.6236733418418356,-1.603796177351181,0.17101077167401366,672
651,0.05730173587799072,0.009155483914882731,0.003984975814819336,0.001999708724229027,68.64864864864865,{'alpha': 68.64864864864865},-1.4466883453325101,-1.474400551168682,-1.6069944614708354,-1.739483546511397,-1.2178301602908324,-1.8108004613480324,-1.7804117696468662,-1.649689290301586,-1.6883028983761998,-1.623720621085257,-1.60383221055322,0.1710279309577847,673
652,0.08393540382385253,0.04273307883601194,0.006780838966369629,0.009077251937293808,68.73873873873873,{'alpha': 68.73873873873873},-1.4467090714044581,-1.4744034212915214,-1.6069689857787197,-1.7395378803463,-1.2178235411972393,-1.8108043883335976,-1.7804690863270247,-1.6498481506378224,-1.688349744917591,-1.623767908173373,-1.6038682178407648,0.17104508792304696,674
653,0.08234350681304932,0.052049128541382765,0.009799838066101074,0.01321756712497562,68.82882882882882,{'alpha': 68.82882882882882},-1.446729780312075,-1.4744063169636623,-1.606943515997666,-1.7395921415161129,-1.217816922453339,-1.810808304171431,-1.7805263880384823,-1.6500068631651679,-1.6883965568589412,-1.6238152030610593,-1.603904199253794,0.17106224256247068,675
654,0.13049416542053222,0.07702778102018082,0.004128098487854004,0.0012599084761975054,68.91891891891892,{'alpha': 68.91891891891892},-1.4467504720928084,-1.474409238097085,-1.6069180521160777,-1.739646330186578,-1.2178103040581911,-1.8108122088731158,-1.7805836747888253,-1.6501654281452776,-1.688443334260613,-1.6238625057033744,-1.6039401548321948,0.1710793948687692,676
655,0.04978134632110596,0.0027665452377959488,0.002742362022399902,0.000385943981467547,69.009009009009,{'alpha': 69.009009009009},-1.4467711467840314,-1.4744121846041187,-1.6068925941224101,-1.7397004465228247,-1.2178036860108854,-1.8108161024502312,-1.7806409465856565,-1.650323845839115,-1.6884900771827949,-1.623909816055539,-1.6039760846157605,0.1710965448346888,677
