,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
443,0.03959479331970215,0.004700542031934098,0.0031906843185424806,0.0008684562918461454,31.12112112112112,{'alpha': 31.12112112112112},-1.8452905096675414,-1.8747283611754448,-2.0435180170101437,-2.0253621295215907,-1.435103424515514,-2.2088067640382287,-2.073107424009729,-1.9333873544015885,-2.0863213570915273,-1.9925035620979983,-1.9518128903529306,0.1997355774323174,484
444,0.04298465251922608,0.008107529795049891,0.0035903215408325194,0.0016203321531873898,31.17117117117117,{'alpha': 31.17117117117117},-1.8452959153177624,-1.874732538477172,-2.0435033558414837,-2.025363198463141,-1.4351054102650158,-2.208806283391913,-2.0731003209957954,-1.9333949973676017,-2.0863168651245405,-1.99250376644724,-1.9518122651691665,0.1997331184810827,482
445,0.04338326454162598,0.005802852205727623,0.005187797546386719,0.005690461439797006,31.22122122122122,{'alpha': 31.22122122122122},-1.845301322922452,-1.8747367106838255,-2.043488712607764,-2.0253642684707724,-1.4351073867290824,-2.2088057913509926,-2.0730932533387074,-1.9334026378158393,-2.086312370965539,-1.992503975041133,-1.9518116429926107,0.19973066369579698,480
446,0.040093398094177245,0.006415078045354737,0.002991509437561035,0.0007727875792050655,31.27127127127127,{'alpha': 31.27127127127127},-1.8453067324788266,-1.8747408778243255,-2.0434740872543524,-2.025365339541008,-1.4351093539476532,-2.208805287961777,-2.0730862209132286,-1.9334102757784237,-2.08630787462841,-1.9925041878677658,-1.9518110238195772,0.19972821306064154,477
447,0.04228718280792236,0.004745766525290332,0.0035902738571166994,0.0016204681704525986,31.32132132132132,{'alpha': 31.32132132132132},-1.8453121439841271,-1.8747450399274306,-2.0434594797268684,-2.0253664116704018,-1.4351113119604797,-2.2088047732703497,-2.0730792235947666,-1.93341791128726,-2.0863033761269802,-1.9925044049152887,-1.9518104076463954,0.19972576655987864,475
448,0.04677317142486572,0.009254654123446853,0.0023955583572387697,0.0004905306847243618,31.371371371371374,{'alpha': 31.371371371371374},-1.8453175574356124,-1.8747491970217438,-2.043444889971184,-2.025367484855552,-1.4351132608071315,-2.2088042473225706,-2.0730722612593704,-1.9334255443740327,-2.0862988754750105,-1.992504626171932,-1.9518097944694142,0.19972332417785088,473
449,0.041389870643615725,0.004641963730073715,0.002493476867675781,0.0004995412751444974,31.421421421421424,{'alpha': 31.421421421421424},-1.845322972830566,-1.8747533491357053,-2.0434303179334217,-2.0253685590930943,-1.4351152005269918,-2.208803710164076,-2.073065333783722,-1.9334331750702072,-2.0862943726861993,-1.9925048516259871,-1.9518091842849974,0.19972088589898107,471
450,0.040489816665649415,0.004163593471921015,0.0037923336029052736,0.0021288216021171907,31.471471471471475,{'alpha': 31.471471471471475},-1.8453283901662894,-1.8747574962976017,-2.043415763559947,-2.0253696343797007,-1.435117131159261,-2.2088031618402835,-2.073058441045138,-1.933440803407031,-2.0862898677741812,-1.9925050812658192,-1.951808577089525,0.19971845170777175,469
451,0.04238667488098145,0.00485084616418495,0.002892947196960449,0.0006971353011154585,31.521521521521525,{'alpha': 31.521521521521525},-1.8453338094401077,-1.8747616385355617,-2.0434012267973762,-2.0253707107120804,-1.435119052742956,-2.2088026023963874,-2.0730515829215532,-1.9334484294155407,-2.0862853607525267,-1.9925053150798597,-1.951807972879395,0.19971602158880394,467
452,0.04119055271148682,0.004136783059481705,0.0032905817031860353,0.0008987867915595571,31.571571571571575,{'alpha': 31.571571571571575},-1.845339230649366,-1.8747657758775587,-2.043386707592572,-2.025371788086982,-1.435120965316915,-2.208802031877365,-2.0730447592915358,-1.9334560531265592,-2.086280851634746,-1.992505553056609,-1.951807371651021,0.19971359552673773,465
453,0.041786813735961915,0.0029056944712323785,0.0037911176681518556,0.002779269401291504,31.621621621621625,{'alpha': 31.621621621621625},-1.845344653791428,-1.8747699083514118,-2.043372205892636,-2.025372866501188,-1.4351228689197946,-2.208801450327977,-2.0730379700342643,-1.9334636745706957,-2.0862763404342854,-1.992505795184633,-1.9518067734008315,0.19971117350631068,463
454,0.045279955863952635,0.0051100176519068025,0.002891397476196289,0.0005351585212802024,31.671671671671675,{'alpha': 31.671671671671675},-1.845350078863681,-1.8747740359847853,-2.0433577216449126,-2.025373945951519,-1.4351247635900723,-2.208800857792766,-2.073031215029536,-1.9334712937783496,-2.0862718271645284,-1.9925060414525653,-1.9518061781252711,0.19970875551233794,460
455,0.04418370723724365,0.007069240924650435,0.0024925708770751954,0.0004982657994478772,31.721721721721725,{'alpha': 31.721721721721725},-1.8453555058635296,-1.8747781588051955,-2.0433432547969894,-2.025375026434831,-1.4351266493660468,-2.2088002543160608,-2.0730244941577536,-1.9334789107797157,-2.0862673118387973,-1.992506291849105,-1.9518055858208023,0.1997063415297118,458
456,0.04248628616333008,0.004329014399591934,0.0023940086364746095,0.0004891148846577628,31.771771771771775,{'alpha': 31.771771771771775},-1.8453609347883995,-1.874782276840003,-2.0433288052966923,-2.0253761079480164,-1.4351285262858426,-2.208799639941978,-2.0730178072999346,-1.9334865256047755,-2.0862627944703536,-1.9925065463630176,-1.9518049964839013,0.199703931543401,456
457,0.044479656219482425,0.009963415667996786,0.0031922578811645506,0.0010762948168910704,31.821821821821825,{'alpha': 31.821821821821825},-1.8453663656357353,-1.874786390116419,-2.0433143730920826,-2.0253771904879994,-1.4351303943874023,-2.208799014714419,-2.0730111543376886,-1.9334941382833088,-2.0862582750723973,-1.9925068049831332,-1.9518044101110585,0.19970152553845053,454
458,0.04328458309173584,0.004787213060622286,0.0027930736541748047,0.0007466752164073269,31.871871871871875,{'alpha': 31.871871871871875},-1.8453717984030011,-1.8747904986615072,-2.0432999581314597,-2.025378274051745,-1.4351322537085003,-2.2087983786770753,-2.0730045351532276,-1.9335017488448918,-2.0862537536580663,-1.992507067698346,-1.9518038266987818,0.19969912349997965,452
459,0.04128940105438232,0.0042127585683761765,0.003092527389526367,0.0006981308737914537,31.921921921921925,{'alpha': 31.921921921921925},-1.8453772330876805,-1.874794602502182,-2.0432855603633566,-2.0253793586362465,-1.435134104286729,-2.208797731873431,-2.0729979496293613,-1.9335093573188957,-2.086249230240439,-1.9925073344976179,-1.951803246243594,0.19969672541318492,450
460,0.03839726448059082,0.002829257386400412,0.0025942325592041016,0.0006625090174045529,31.971971971971975,{'alpha': 31.971971971971975},-1.8453826696872762,-1.8747987016652081,-2.0432711797365424,-2.025380444238534,-1.435135946159515,-2.2087970743467595,-2.0729913976494863,-1.9335169637344947,-2.0862447048325365,-1.992507605369968,-1.9518026687420325,0.19969433126333558,448
461,0.0395946741104126,0.004763679394539977,0.0031909704208374023,0.001983586836826048,32.02202202202203,{'alpha': 32.02202202202203},-1.8453881081993093,-1.874802796177207,-2.0432568162000146,-2.0253815308556713,-1.435137779364108,-2.2087964061401255,-2.0729848790975827,-1.933524568120658,-2.086240177447314,-1.9925078803044842,-1.9518020941906475,0.1996919410357751,445
462,0.05116379261016846,0.014712070195197277,0.0028916358947753905,0.0005375019427514883,32.072072072072075,{'alpha': 32.072072072072075},-1.8453935486213184,-1.8748068860646532,-2.0432424697030016,-2.0253826184847576,-1.4351396039375859,-2.2087957272963896,-2.0729783938582225,-1.9335321705061612,-2.08623564809767,-1.9925081592903147,-1.9518015225860073,0.1996895547159219,443
463,0.04288482666015625,0.005314333680582244,0.002493429183959961,0.00049896452814708,32.12212212212212,{'alpha': 32.12212212212212},-1.845398990950864,-1.8748109713538752,-2.0432281401949646,-2.025383707122921,-1.435141419916861,-2.2087950378582093,-2.0729719418165464,-1.9335397709195803,-2.0862311167964473,-1.9925084423166695,-1.9518009539246939,0.19968717228926589,441
464,0.04438128471374512,0.006374815076887506,0.0031911849975585936,0.00263108614973411,32.172172172172175,{'alpha': 32.172172172172175},-1.8454044351855203,-1.8748150520710611,-2.043213827625588,-2.0253847967673253,-1.435143227338669,-2.208794337868035,-2.0729655228582735,-1.9335473693892977,-2.0862265835564218,-1.9925087293728225,-1.9518003882033015,0.19968479374137096,439
465,0.044480180740356444,0.005903331215172872,0.002692699432373047,0.0006382788737943095,32.22222222222223,{'alpha': 32.22222222222223},-1.8454098813228819,-1.8748191282422522,-2.043199531944786,-2.0253858874151653,-1.4351450262395837,-2.2087936273681152,-2.0729591368696973,-1.9335549659434994,-2.086222048390318,-1.9925090204481062,-1.951799825418441,0.19968241905787226,437
466,0.042588305473327634,0.005027487370889782,0.002690768241882324,0.0007784763726945847,32.272272272272275,{'alpha': 32.272272272272275},-1.8454153293605615,-1.8748231998933516,-2.0431852531026964,-2.02538697906367,-1.4351468166560082,-2.2087929064004985,-2.0729527837376787,-1.9335625606101836,-2.086217511310798,-1.9925093155319156,-1.9517992655667364,0.1996800482244771,435
467,0.043284487724304196,0.004618111255884047,0.002891802787780762,0.00030129225633769715,32.32232232232232,{'alpha': 32.32232232232232},-1.8454207792961888,-1.8748272670501187,-2.0431709910496814,-2.025388071710096,-1.4351485986241772,-2.208792175007033,-2.0729464633496377,-1.9335701534171499,-2.0862129723304665,-1.9925096146137051,-1.9517987086448254,0.19967768122696455,433
468,0.0438823938369751,0.003483682250403983,0.002892899513244629,0.0012170157538311567,32.372372372372375,{'alpha': 32.372372372372375},-1.8454262311274097,-1.874831329738174,-2.0431567457363236,-2.025389165351736,-1.4351503721801633,-2.208791433229367,-2.0729401755935575,-1.933577744392018,-2.0862084314618707,-1.9925099176829895,-1.9517981546493608,0.19967531805118355,431
469,0.0410902738571167,0.004903282568249941,0.0029924392700195314,0.0007743909793177436,32.42242242242243,{'alpha': 32.42242242242243},-1.8454316848518888,-1.8748353879829989,-2.043142517113432,-2.0253902599859104,-1.4351521373598701,-2.2087906811089533,-2.07293392035798,-1.9335853335622104,-2.0862038887175007,-1.9925102247293434,-1.951797603577009,0.19967295868305504,429
470,0.043083477020263675,0.006701719997784061,0.0032921791076660155,0.0004566337901627221,32.472472472472475,{'alpha': 32.472472472472475},-1.8454371404673084,-1.8748394418099368,-2.043128305132027,-2.025391355609974,-1.4351538941990414,-2.208789918687046,-2.0729276975319957,-1.9335929209549676,-2.086199344109788,-1.9925105357424,-1.9517970554244486,0.19967060310856805,426
471,0.0400923490524292,0.0019335549627832527,0.003092026710510254,0.0006982315000194896,32.52252252252252,{'alpha': 32.52252252252252},-1.8454425979713651,-1.874843491244191,-2.0431141097433576,-2.0253924522213067,-1.4351556427332568,-2.2087891460047047,-2.072921507005248,-1.9336005065973418,-2.0861947976511086,-1.992510850711849,-1.9517965101883727,0.1996682513137823,424
472,0.044879794120788574,0.008004135432438457,0.0038898468017578127,0.002460655810465707,32.572572572572575,{'alpha': 32.572572572572575},-1.845448057361775,-1.8748475363108341,-2.0430999308988804,-2.025393549817323,-1.4351573829979294,-2.2087883631027925,-2.072915348667925,-1.933608090516202,-2.0861902493537796,-1.9925111696274427,-1.9517959678654884,0.19966590328482647,422
473,0.04019222259521484,0.0033692639268156944,0.0031914710998535156,0.0010740697026482295,32.62262262262263,{'alpha': 32.62262262262263},-1.8454535186362684,-1.8748515770347964,-2.0430857685502755,-2.025394648395466,-1.435159115028318,-2.208787570021982,-2.0729092224107575,-1.9336156727382345,-2.0861856992300654,-1.9925114924789864,-1.951795428452515,0.1996635590078976,420
474,0.04687676429748535,0.008510632229914734,0.0025916099548339844,0.0006598821237425483,32.672672672672675,{'alpha': 32.672672672672675},-1.8454589817925935,-1.8748556134408774,-2.0430716226494305,-2.0253957479532065,-1.4351608388595156,-2.208786766802755,-2.0729031281250134,-1.9336232532899447,-2.08618114729217,-1.9925118192563458,-1.9517948919461852,0.19966121846926124,418
475,0.03909568786621094,0.002631052560933752,0.0031917810440063475,0.0005993669625164689,32.72272272272272,{'alpha': 32.72272272272272},-1.845464446828514,-1.874859645553741,-2.043057493148456,-2.0253968484880494,-1.435162554526457,-2.2087859534853975,-2.0728970657024983,-1.9336308321976512,-2.0861765935522456,-1.9925121499494423,-1.9517943583432449,0.19965888165525114,416
476,0.04178864955902099,0.004792481898918242,0.0031911134719848633,0.0006002999859732024,32.772772772772775,{'alpha': 32.772772772772775},-1.8454699137418102,-1.8748636733979198,-2.043043379999664,-2.025397949997523,-1.4351642620639213,-2.20878513011001,-2.07289103503555,-1.9336384094875045,-2.086172038022385,-1.992512484548253,-1.9517938276404543,0.199656548552267,414
477,0.04039325714111328,0.005245314672007282,0.003490042686462402,0.0016835635598732872,32.82282282282283,{'alpha': 32.82282282282283},-1.8454753825302759,-1.874867696997811,-2.0430292831555863,-2.025399052479188,-1.4351659615065249,-2.2087842967165034,-2.0728850360170332,-1.9336459851854675,-2.0861674807146287,-1.9925128230428129,-1.951793299834583,0.1996542191467777,412
478,0.04218790531158447,0.00903219962358677,0.0027917146682739256,0.000598178265558329,32.872872872872875,{'alpha': 32.872872872872875},-1.8454808531917237,-1.8748717163776845,-2.043015202568959,-2.0254001559306305,-1.4351676528887305,-2.208783453344598,-2.0728790685403387,-1.9336535593173332,-2.0861629216409603,-1.992513165423208,-1.9517927749224164,0.19965189342531647,409
479,0.04089066982269287,0.006570713782630768,0.002593326568603516,0.00048734918684547105,32.92292292292292,{'alpha': 32.92292292292292},-1.8454863257239815,-1.8748757315616762,-2.043001138192729,-2.025401260349468,-1.4351693362448437,-2.2087826000338335,-2.0728731324993794,-1.9336611319087122,-2.08615836081331,-1.992513511679586,-1.951792252900752,0.19964957137448458,407
480,0.04398190975189209,0.007058077986886236,0.0029932975769042967,0.00044606545949240874,32.972972972972975,{'alpha': 32.972972972972975},-1.8454918001248883,-1.8748797425737922,-2.0429870899800497,-2.0254023657333424,-1.435171011609015,-2.2087817368235556,-2.0728672277885845,-1.933668702985048,-2.086153798243554,-1.992513861802144,-1.9517917337663975,0.1996472529809473,405
481,0.03929371833801269,0.00315852640986356,0.0026921510696411135,0.0004580039775686392,33.02302302302303,{'alpha': 33.02302302302303},-1.8454972763923039,-1.8748837494379134,-2.0429730578842795,-2.0254034720799257,-1.43517267901524,-2.2087808637529354,-2.0728613543029017,-1.9336762725716072,-2.08614923394351,-1.9925142157811364,-1.9517912175161751,0.19964493823143667,403
482,0.04437987804412842,0.007099011332484527,0.0031920433044433593,0.0005996762397806712,33.073073073073076,{'alpha': 33.073073073073076},-1.845502754524099,-1.8748877521777891,-2.042959041858986,-2.0254045793869166,-1.4351743384973625,-2.2087799808609536,-2.07285551193779,-1.9336838406934862,-2.0861446679249496,-1.9925145736068697,-1.95179070414692,0.19964262711274885,401
483,0.04128937721252442,0.0038166302325519895,0.002293705940246582,0.0004572943831259332,33.12312312312312,{'alpha': 33.12312312312312},-1.8455082345181617,-1.8748917508170406,-2.042945041857935,-2.02540568765204,-1.4351759900890713,-2.20877908818641,-2.072849700589215,-1.9336914073756108,-2.0861401001995836,-1.9925149352697042,-1.9517901936554771,0.19964031961174472,399
484,0.04228637218475342,0.0051675595941399165,0.0026944875717163086,0.00045740376979689024,33.173173173173176,{'alpha': 33.173173173173176},-1.845513716372393,-1.8748957453791673,-2.0429310578350965,-2.0254067968730474,-1.4351776338239028,-2.2087781857679265,-2.0728439201536504,-1.9336989726427365,-2.086135530779072,-1.9925153007600542,-1.9517896860387043,0.19963801571534978,397
485,0.04278476238250732,0.0072660775623311245,0.003092050552368164,0.0010414302402137526,33.22322322322323,{'alpha': 33.22322322322323},-1.84551920008471,-1.8748997358875361,-2.0429170897446443,-2.025407907047718,-1.4351792697352483,-2.2087772736439413,-2.0728381705280703,-1.933706536519454,-2.086130959675023,-1.9925156700683866,-1.951789181293473,0.19963571541055178,395
486,0.041987490653991696,0.004812397073877711,0.003890323638916016,0.0028005937292083266,33.273273273273276,{'alpha': 33.273273273273276},-1.8455246856530427,-1.8749037223653962,-2.042903137540949,-2.0254090181738564,-1.43518089785634,-2.208776351852714,-2.0728324516099472,-1.9337140990301824,-2.086126386898989,-1.9925160431852214,-1.951788679416664,0.19963341868440362,393
487,0.04079093933105469,0.0033507000083450927,0.0033897638320922853,0.0007978491073503768,33.32332332332332,{'alpha': 33.32332332332332},-1.8455301730753353,-1.8749077048358669,-2.0428892011785837,-2.0254101302492904,-1.4351825182202669,-2.208775420432329,-2.0728267632972526,-1.933721660199179,-2.0861218124624754,-1.992516420101126,-1.9517881804051704,0.1996311255240205,390
488,0.04278538227081299,0.0036887140678428364,0.004588103294372559,0.0038214574123503304,33.373373373373376,{'alpha': 33.373373373373376},-1.845535662349548,-1.874911683321947,-2.0428752806123156,-2.025411243271881,-1.435184130859967,-2.2087744794206885,-2.0728211054884498,-1.9337292200505345,-2.086117236376927,-1.992516800806725,-1.9517876842558988,0.19962883591657948,388
489,0.04607737064361572,0.011058945236070662,0.00438845157623291,0.0029647998611953027,33.42342342342343,{'alpha': 33.42342342342343},-1.845541153473654,-1.874915657846512,-2.042861375797112,-2.0254123572395057,-1.4351857358082316,-2.2087735288555224,-2.0728154780824886,-1.9337367786081776,-2.0861126586537435,-1.992517185292692,-1.951787190965764,0.19962654984932038,386
490,0.058443665504455566,0.01167515392353769,0.0045879602432250975,0.00156006886013386,33.473473473473476,{'alpha': 33.473473473473476},-1.8455466464456391,-1.8749196284323153,-2.0428474866881325,-2.0254134721500714,-1.4351873330977034,-2.2087725687743847,-2.072809880978811,-1.9337443358958766,-2.0861080793042714,-1.9925175735497502,-1.9517867005316956,0.1996242673095452,384
491,0.04617884159088135,0.014766413321994883,0.0030918359756469727,0.0008275705771080887,33.52352352352352,{'alpha': 33.52352352352352},-1.8455521412635059,-1.87492359510199,-2.042833613240733,-2.0254145880015115,-1.4351889227608796,-2.208771599214656,-2.0728043140773385,-1.9337518919372336,-2.0861034983398024,-1.9925179655686767,-1.9517862129506327,0.19962198828461686,382
492,0.05555760860443115,0.022484970965726183,0.004887104034423828,0.003902401477097529,33.573573573573576,{'alpha': 33.573573573573576},-1.845557637925265,-1.8749275578780482,-2.042819755410464,-2.0254157047917802,-1.4351905048301132,-2.2087706202135418,-2.0727987772784733,-1.933759446755696,-2.086098915771583,-1.992518361340293,-1.9517857282195255,0.19961971276195925,380
493,0.057988548278808595,0.021742851118303052,0.006889986991882324,0.004363501947264217,33.62362362362363,{'alpha': 33.62362362362363},-1.8455631364289458,-1.8749315167828815,-2.0428059131530674,-2.0254168225188596,-1.4351920793376105,-2.208769631808078,-2.0727932704830985,-1.9337670003745497,-2.0860943316108,-1.9925187608554755,-1.9517852463353365,0.1996174407290574,378
494,0.06139509677886963,0.022509477134329672,0.004186677932739258,0.001984548885517108,33.673673673673676,{'alpha': 33.673673673673676},-1.845568636772588,-1.874935471838765,-2.042792086424473,-2.0254179411807516,-1.4351936463154353,-2.2087686340351285,-2.0727877935925676,-1.9337745528169226,-2.0860897458685987,-1.992519164105149,-1.9517847672950381,0.19961517217345623,376
495,0.07445447444915772,0.014583662520456557,0.00638580322265625,0.004211111402255761,33.72372372372372,{'alpha': 33.72372372372372},-1.8455741389542464,-1.8749394230678549,-2.042778275180806,-2.0254190607754876,-1.4351952057955075,-2.208767626931386,-2.0727823465087085,-1.9337821041057892,-2.086085158556066,-1.9925195710802843,-1.9517842910956138,0.19961290708276067,374
496,0.07076728343963623,0.01388694836470741,0.004788255691528321,0.0012487353979088657,33.773773773773776,{'alpha': 33.773773773773776},-1.8455796429719868,-1.8749433704921878,-2.042764479378377,-2.025420181301117,-1.4351967578096052,-2.2087666105333734,-2.0727769291338176,-1.933789654263965,-2.0860805696842473,-1.9925199817719046,-1.9517838177340585,0.19961064544463542,372
497,0.05514788627624512,0.009894539847714783,0.004389572143554688,0.0033138250730321544,33.82382382382383,{'alpha': 33.82382382382383},-1.8455851488238897,-1.8749473141336865,-2.042750698973685,-2.0254213027557166,-1.4351983023893637,-2.20876558487745,-2.072771541370656,-1.9337972033141142,-2.086075979264128,-1.9925203961710778,-1.951783347207377,0.19960838724680438,369
498,0.05801248550415039,0.008002333351915848,0.0034432411193847656,0.0010147710697221732,33.873873873873876,{'alpha': 33.873873873873876},-1.8455906565080458,-1.8749512540141566,-2.0427369339234183,-2.0254224251373847,-1.4351998395662808,-2.208764549999804,-2.072766183122449,-1.9338047512787453,-2.086071387306652,-1.9925208142689237,-1.9517828795125862,0.19960613247705006,367
499,0.06066703796386719,0.0049562968206373825,0.003746485710144043,0.0011227665101374324,33.92392392392392,{'alpha': 33.92392392392392},-1.8455961660225615,-1.874955190155289,-2.042723184184448,-2.025423548444242,-1.4352013693717096,-2.208763505936456,-2.0727608542928793,-1.9338122981802153,-2.0860667938227087,-1.9925212360566065,-1.9517824146467118,0.19960388112321353,365
500,0.06301023960113525,0.011117416359898645,0.003841686248779297,0.0015479740672316399,33.973973973973976,{'alpha': 33.973973973973976},-1.8456016773655521,-1.8749591225786606,-2.0427094497138305,-2.0254246726744336,-1.4352028918368673,-2.2087624527232648,-2.0727555547860903,-1.933819844040733,-2.086062198823141,-1.9925216615253385,-1.951781952606791,0.1996016331731941,363
501,0.05476386547088623,0.008748405798299856,0.005383992195129394,0.003889912714762273,34.02402402402403,{'alpha': 34.02402402402403},-1.8456071905351497,-1.8749630513057314,-2.0426957304688065,-2.0254257978261268,-1.4352044069928305,-2.2087613903959236,-2.072750284506678,-1.933827388882352,-2.0860576023187414,-1.9925220906663808,-1.951781493389872,0.19959938861494925,361
502,0.04856886863708496,0.005425054429194733,0.0033904552459716798,0.0011974506627207158,34.074074074074076,{'alpha': 34.074074074074076},-1.8456127055294946,-1.8749669763578531,-2.0426820264068,-2.025426923897508,-1.4352059148705392,-2.2087603189899614,-2.07274504335969,-1.933834932726981,-2.086053004320256,-1.9925225234710375,-1.9517810369930122,0.1995971474364933,359
503,0.04188790321350098,0.003677200074195141,0.002692890167236328,0.0004567158374025642,34.12412412412412,{'alpha': 34.12412412412412},-1.8456182223467403,-1.874970897756262,-2.042668337485416,-2.02542805088679,-1.4352074155007963,-2.2087592385407455,-2.072739831250623,-1.9338424755963786,-2.0860484048383765,-1.9925229599306606,-1.9517805834132786,0.19959490962589782,357
504,0.0509638786315918,0.027289515877365486,0.003390002250671387,0.0009142567033239646,34.174174174174176,{'alpha': 34.174174174174176},-1.8456237409850529,-1.874974815522083,-2.0426546636624403,-2.025429178792206,-1.4352089089142672,-2.20875814908348,-2.0727346480854174,-1.9338500175121593,-2.0860438038837548,-1.99252340003665,-1.951780132647751,0.19959267517129137,355
505,0.05211219787597656,0.017039819998701966,0.004189348220825196,0.0025183186715159837,34.22422422422423,{'alpha': 34.22422422422423},-1.8456292614426115,-1.8749787296763307,-2.0426410048958363,-2.025430307612009,-1.4352103951414832,-2.2087570506532104,-2.072729493770462,-1.933857558495787,-2.086039201466988,-1.992523843780449,-1.951779684693517,0.1995904440608587,353
506,0.07723052501678467,0.05380734484347495,0.0036883115768432616,0.0016147777822793814,34.274274274274276,{'alpha': 34.274274274274276},-1.845634783717604,-1.8749826402399097,-2.0426273611437495,-2.0254314373444746,-1.4352118742128397,-2.2087559432848227,-2.0727243682125813,-1.9338650985685855,-2.0860345975986285,-1.9925242911535461,-1.9517792395476743,0.1995882162828409,351
507,0.11334354877471924,0.061052602858388566,0.012324643135070801,0.015918822265991242,34.32432432432432,{'alpha': 34.32432432432432},-1.8456403078082306,-1.8749865472336134,-2.0426137323645017,-2.0254325679879006,-1.4352133461585972,-2.2087548270130393,-2.0727192713190403,-1.933872637751733,-2.086029992289181,-1.9925247421474752,-1.951778797207331,0.19958599182553455,348
508,0.0988426923751831,0.07042760951025649,0.0066652059555053714,0.00673517018237623,34.374374374374376,{'alpha': 34.374374374374376},-1.8456458337127057,-1.8749904506781288,-2.0426001185165896,-2.0254336995406046,-1.4352148110088856,-2.208753701872432,-2.0727142029975374,-1.933880176066265,-2.0860253855491018,-1.992525196753815,-1.9517783576696064,0.1995837706772916,346
509,0.06758060455322265,0.020553882372389972,0.003794956207275391,0.0016425147030548477,34.42442442442443,{'alpha': 34.42442442442443},-1.8456513614292531,-1.8749943505940312,-2.0425865195586876,-2.025434832000924,-1.4352162687936973,-2.208752567897409,-2.072709163156206,-1.9338877135330725,-2.086020777388801,-1.992525654964188,-1.9517779209316266,0.19958155282651974,344
510,0.06251065731048584,0.029816464547691976,0.0030908823013305665,0.0006980206066736738,34.474474474474476,{'alpha': 34.474474474474476},-1.8456568909561055,-1.8749982470017923,-2.0425729354496434,-2.0254359653672194,-1.435217719542898,-2.208751425122225,-2.0727041517036056,-1.9338952501729092,-2.086016167818641,-1.9925261167702615,-1.95177748699053,0.19957933826168014,342
511,0.04224545955657959,0.006814295304191945,0.0033409595489501953,0.0010522237441045652,34.52452452452452,{'alpha': 34.52452452452452},-1.8456624222915115,-1.8750021399217733,-2.042559366148479,-2.0254370996378674,-1.4352191632862177,-2.2087502735809785,-2.0726991685487275,-1.9339027860063893,-2.08601155684894,-1.9925265821637455,-1.951777055843463,0.19957712697128957,340
512,0.04537978172302246,0.010045057014669206,0.003290224075317383,0.0011832940189584753,34.57457457457458,{'alpha': 34.57457457457458},-1.8456679554337279,-1.8750060293742312,-2.0425458116143895,-2.0254382348112707,-1.4352206000532584,-2.208749113307615,-2.072694213600985,-1.9339103210539845,-2.086006944489966,-1.9925270511363944,-1.9517766274875825,0.1995749189439184,338
513,0.0407902717590332,0.005016444792966813,0.0029922246932983397,0.0006307899606964665,34.62462462462463,{'alpha': 34.62462462462463},-1.8456734903810226,-1.8750099153793158,-2.0425322718067416,-2.0254393708858474,-1.4352220298734901,-2.2087479443359244,-2.0726892867702125,-1.9339178553360319,-2.086002330751945,-1.9925275236800044,-1.9517762019200535,0.199572714168191,336
514,0.04298622608184814,0.005703567857390468,0.006181955337524414,0.007340623012843077,34.67467467467468,{'alpha': 34.67467467467468},-1.8456790271316736,-1.8750137979570745,-2.04251874668507,-2.0254405078600355,-1.4352234527762553,-2.208746766699547,-2.072684387966667,-1.9339253888727306,-2.085997715645054,-1.9925279997864147,-1.9517757791380521,0.1995705126327851,334
515,0.04388110637664795,0.008000139719077025,0.004391694068908691,0.0020083210131039207,34.72472472472472,{'alpha': 34.72472472472472},-1.8456845656839715,-1.8750176771274472,-2.042505236209084,-2.0254416457322946,-1.4352248687907674,-2.2087455804319656,-2.072679517101019,-1.9339329216841419,-2.085993099179426,-1.992528479447509,-1.9517753591387623,0.19956831432643107,332
516,0.05732240676879883,0.024607457889969306,0.007969093322753907,0.009252718864629542,34.77477477477478,{'alpha': 34.77477477477478},-1.845690106036217,-1.8750215529102725,-2.0424917403386598,-2.025442784501103,-1.435226277946111,-2.2087443855665176,-2.072674674084356,-1.9339404537901943,-2.085988481365148,-1.99252896265521,-1.951774941919379,0.19956611923791318,330
517,0.06130883693695068,0.01649355629523004,0.004295158386230469,0.0014692474390212607,34.82482482482483,{'alpha': 34.82482482482483},-1.8456956481867206,-1.875025425325284,-2.04247825903384,-2.025443924164957,-1.4352276802712431,-2.2087431821363865,-2.0726698588281756,-1.9339479852106818,-2.085983862212262,-1.9925294494014845,-1.9517745274771034,0.1995639273560674,327
518,0.0698361873626709,0.019448732352046284,0.00465240478515625,0.0025483254414215106,34.87487487487488,{'alpha': 34.87487487487488},-1.8457011921338027,-1.875029294392116,-2.042464792254837,-2.025445064722372,-1.435229075794998,-2.208741970174608,-2.072665071244388,-1.9339555159652646,-2.0859792417307648,-1.99252993967834,-1.9517741158091493,0.19956173866978175,325
519,0.05557103157043457,0.01288737223902251,0.004686212539672852,0.002525551488547366,34.92492492492492,{'alpha': 34.92492492492492},-1.8457067378757952,-1.8750331601302963,-2.042451339962027,-2.0254462061718836,-1.4352304645460776,-2.2087407497140696,-2.0726603112453086,-1.9339630460734696,-2.085974619930608,-1.9925304334778258,-1.951773706912736,0.19955955316799753,323
